panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
bt_smc_oof,casm_full,smc/smc_135/track.npy,smc,0.8372093023255814,0.647781654348858,0.647781654348858,0.647781654348858,0.5,0.6304347826086957,0.5,0.6304347826086957,,,,,,,,,45.0,0.0,0.0,0.24887779409203142,19.0,0.0,0.0,0.9206567326770159,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_135__track.npy.npz
bt_smc_oof,casm_full,smc/smc_150/track.npy,smc,0.9770992366412213,0.787934439387018,0.787934439387018,0.787934439387018,0.5223880597014925,0.9402985074626866,0.5223880597014925,0.9402985074626866,,,,,,,,,75.0,0.0,0.0,0.11332868530700298,38.0,0.0,0.0,0.06708319559569013,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_150__track.npy.npz
bt_smc_oof,casm_full,smc/smc_168/track.npy,smc,0.3214285714285714,0.21850093046097344,0.3144343484840414,0.2664676394725074,0.02702702702702703,0.02702702702702703,0.1891891891891892,0.6756756756756757,,,,,,,,,42.0,0.0,0.0,0.4565157833457387,28.0,0.0,0.0,1.3151565925242912,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_168__track.npy.npz
bt_smc_oof,casm_full,smc/smc_171/track.npy,smc,0.5,0.39442062474668704,0.5660229979010605,0.48022181132387376,0.0,0.0,0.41935483870967744,0.8387096774193549,,,,,,,,,69.0,0.0,0.0,0.14310084364067405,34.0,0.0,0.0,0.15784978913437447,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_171__track.npy.npz
bt_smc_oof,casm_full,smc/smc_179/track.npy,smc,0.5357142857142858,0.3349360345545147,0.4221971142750198,0.37856657441476727,0.11428571428571428,0.2,0.2682926829268293,0.4634146341463415,,,,,,,,,41.0,0.0,0.0,0.7707853842620925,18.0,0.0,0.0,1.4969161192209968,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_179__track.npy.npz
bt_smc_oof,casm_full,smc/smc_188/track.npy,smc,0.9642857142857143,0.7259770204783733,0.7259770204783733,0.7259770204783733,1.0,1.0,1.0,1.0,,,,,,,,,32.0,0.0,0.0,0.11594941847925758,16.0,0.0,0.0,0.09172454630512587,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_188__track.npy.npz
bt_smc_oof,casm_full,smc/smc_190/track.npy,smc,0.4819277108433735,0.39263165375854525,0.39263165375854525,0.39263165375854525,0.09433962264150944,0.1320754716981132,0.13559322033898305,0.3898305084745763,,,,,,,,,60.0,0.0,0.0,0.9821168145654353,16.0,0.0,0.0,0.4941198435680038,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_190__track.npy.npz
bt_smc_oof,casm_full,smc/smc_197/track.npy,smc,0.42857142857142855,0.3338595378020684,0.3338595378020684,0.3338595378020684,1.0,1.0,1.0,1.0,,,,,,,,,24.0,0.0,0.0,0.150516360379916,12.0,0.0,0.0,0.0998389739915093,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_197__track.npy.npz
bt_smc_oof,casm_full,smc/smc_208/track.npy,smc,0.8387096774193549,0.5596916697815056,0.5596916697815056,0.5596916697815056,1.0,1.0,1.0,1.0,,,,,,,,,35.0,0.0,0.0,0.2516231419410707,18.0,0.0,0.0,0.2138316288335062,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_208__track.npy.npz
bt_smc_oof,casm_full,smc/smc_212/track.npy,smc,0.4782608695652174,0.3394539983852362,0.3394539983852362,0.3394539983852362,0.2916666666666667,0.5,0.2916666666666667,0.5,,,,,,,,,27.0,0.07692307692307693,0.07692307692307693,2.9495629950038667,16.0,0.06666666666666667,0.06666666666666667,3.762338146210092,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_212__track.npy.npz
