panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
tcn_smc_final0,dbn_default,smc/smc_275/track.npy,smc,0.45161290322580644,0.3484689948455637,0.3484689948455637,0.3484689948455637,0.0,0.0,0.0,0.0,,,,,,,,,80.0,0.0,0.0,0.08004270767354893,20.0,0.0,0.0,0.020000666706672665,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_275__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_276/track.npy,smc,0.6666666666666666,0.5946521036402439,0.8919781551374428,0.7433151293888434,0.0,0.0,1.0,1.0,,,,,,,,,63.0,0.0,0.0,0.06252035698133829,16.0,0.0,0.0,0.007843177461026706,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_276__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_277/track.npy,smc,0.673913043478261,0.6178789717445965,0.8954270181468668,0.7566529949457317,0.0,0.0,1.0,1.0,,,,,,,,,70.0,0.0,0.0,0.07145896398215791,17.0,0.0,0.0,0.037666442918686815,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_277__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_278/track.npy,smc,1.0,0.8594150306507373,0.8594150306507373,0.8594150306507373,1.0,1.0,1.0,1.0,,,,,,,,,69.0,0.0,0.0,0.06899287148696243,17.0,0.0,0.0,0.017391742711869294,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_278__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_279/track.npy,smc,1.0,0.917809543665975,0.917809543665975,0.917809543665975,1.0,1.0,1.0,1.0,,,,,,,,,69.0,0.0,0.0,0.06899287148696052,18.0,0.0,0.0,0.01953767863471817,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_279__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_280/track.npy,smc,1.0,0.9110510127031549,0.9110510127031549,0.9110510127031549,1.0,1.0,1.0,1.0,,,,,,,,,57.0,0.0,0.0,0.05766303969484673,15.0,0.0,0.0,0.024069603442048393,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_280__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_281/track.npy,smc,1.0,0.872844300582299,0.872844300582299,0.872844300582299,1.0,1.0,1.0,1.0,,,,,,,,,62.0,0.0,0.0,0.06252035698133257,16.0,0.0,0.0,0.047044695852269225,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_281__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_282/track.npy,smc,0.9818181818181818,0.8294462002133005,0.8294462002133005,0.8294462002133005,0.6909090909090909,0.9636363636363636,0.6909090909090909,0.9636363636363636,,,,,,,,,63.0,0.0,0.0,0.06252035698133829,16.0,0.0,0.0,0.0184721061228589,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_282__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_283/track.npy,smc,1.0,0.8982004491689015,0.8982004491689015,0.8982004491689015,1.0,1.0,1.0,1.0,,,,,,,,,57.0,0.0,0.0,0.08701137698963046,15.0,0.0,0.0,0.02135312447056865,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_283__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_284/track.npy,smc,1.0,0.8698437185201677,0.8698437185201677,0.8698437185201677,1.0,1.0,1.0,1.0,,,,,,,,,66.0,0.0,0.0,0.06669137449867674,17.0,0.0,0.0,0.01657062711141072,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_284__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_285/track.npy,smc,0.9,0.7501998399893525,0.7501998399893525,0.7501998399893525,0.45714285714285713,0.8714285714285714,0.45714285714285713,0.8714285714285714,,,,,,,,,80.0,0.0,0.0,0.08004270767354893,20.0,0.0,0.0,0.11393427773381992,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_285__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_286/track.npy,smc,1.0,0.9460322518840667,0.9460322518840667,0.9460322518840667,1.0,1.0,1.0,1.0,,,,,,,,,58.0,0.0,0.0,0.08701137698962522,15.0,0.0,0.0,0.014641738608569455,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_286__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_287/track.npy,smc,1.0,0.8406378805936673,0.8406378805936673,0.8406378805936673,1.0,1.0,1.0,1.0,,,,,,,,,68.0,0.0,0.0,0.060220041534134156,17.0,0.0,0.0,0.016949558313774316,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_287__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_288/track.npy,smc,1.0,0.9143617137791097,0.9143617137791097,0.9143617137791097,1.0,1.0,1.0,1.0,,,,,,,,,67.0,0.0,0.0,0.06669137449868058,17.0,0.0,0.0,0.019460033214926,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_288__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_289/track.npy,smc,0.9913043478260869,0.7886872329710489,0.7886872329710489,0.7886872329710489,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,,,,,,,,,65.0,0.0,0.0,0.06669137449867643,16.0,0.0,0.0,0.032981131928600624,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_289__track.npy.npz
