panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
tcn_smc_final0,width_only,smc/smc_063/track.npy,smc,0.5952380952380952,0.40787128238832215,0.40787128238832215,0.40787128238832215,0.23529411764705882,0.39215686274509803,0.23529411764705882,0.39215686274509803,,,,,,,,,36.0,0.0,0.0,0.9710666420603162,27.0,0.0,0.0,1.1236662686633427,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_063__track.npy.npz
tcn_smc_final0,width_only,smc/smc_064/track.npy,smc,0.2051282051282051,0.16068473182022627,0.24220457220273495,0.2014446520114806,0.0,0.0,0.1320754716981132,0.41509433962264153,,,,,,,,,57.0,0.10714285714285714,0.125,2.0794415416798357,28.0,0.0,0.0,0.6297188456207397,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_064__track.npy.npz
tcn_smc_final0,width_only,smc/smc_065/track.npy,smc,0.7499999999999999,0.5355531019050639,0.5355531019050639,0.5355531019050639,0.7555555555555555,0.8,0.7555555555555555,0.8,,,,,,,,,49.0,0.0,0.0,0.16000845459661742,11.0,0.0,0.0,0.29736567037548295,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_065__track.npy.npz
tcn_smc_final0,width_only,smc/smc_066/track.npy,smc,0.5185185185185185,0.34953414565066504,0.34953414565066504,0.34953414565066504,0.8518518518518519,0.9629629629629629,0.8518518518518519,0.9629629629629629,,,,,,,,,34.0,0.0,0.0,0.22703876871798215,17.0,0.0,0.0,0.31445037037599444,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_066__track.npy.npz
tcn_smc_final0,width_only,smc/smc_067/track.npy,smc,0.8316831683168315,0.5589047818435693,0.5589047818435693,0.5589047818435693,0.8627450980392157,0.9215686274509803,0.8627450980392157,0.9215686274509803,,,,,,,,,58.0,0.0,0.0,0.15638147751799106,15.0,0.0,0.0,0.05564739050972366,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_067__track.npy.npz
tcn_smc_final0,width_only,smc/smc_068/track.npy,smc,0.8867924528301887,0.6458130972170969,0.6458130972170969,0.6458130972170969,1.0,1.0,1.0,1.0,,,,,,,,,60.0,0.0,0.0,0.1329525737320927,34.0,0.0,0.0,1.082818842112136,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_068__track.npy.npz
tcn_smc_final0,width_only,smc/smc_069/track.npy,smc,0.6728971962616822,0.5459645794156002,0.5459645794156002,0.5459645794156002,0.15254237288135594,0.5084745762711864,0.15254237288135594,0.5084745762711864,,,,,,,,,72.0,0.028169014084507043,0.056338028169014086,1.4227294828567385,38.0,0.0,0.0,1.7917594692280567,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_069__track.npy.npz
tcn_smc_final0,width_only,smc/smc_071/track.npy,smc,0.9130434782608695,0.6289471464350834,0.6289471464350834,0.6289471464350834,1.0,1.0,1.0,1.0,,,,,,,,,52.0,0.0,0.0,0.22957637318396565,18.0,0.0,0.0,0.07797943264461779,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_071__track.npy.npz
tcn_smc_final0,width_only,smc/smc_072/track.npy,smc,0.8607594936708861,0.6011134215538388,0.6011134215538388,0.6011134215538388,0.575,0.8,0.575,0.8,,,,,,,,,46.0,0.0,0.0,0.292084496987893,21.0,0.0,0.0,0.39592966237642935,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_072__track.npy.npz
tcn_smc_final0,width_only,smc/smc_073/track.npy,smc,0.6213592233009708,0.4953439969826976,0.4953439969826976,0.4953439969826976,0.11290322580645161,0.2903225806451613,0.11290322580645161,0.2903225806451613,,,,,,,,,71.0,0.04285714285714286,0.11428571428571428,1.7207205574744093,36.0,0.0,0.0,0.9389440120369476,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_073__track.npy.npz
