piece,dataset,fold,beat_fmeasure,beat_cmlt,beat_amlt,downbeat_fmeasure,downbeat_cmlt,downbeat_amlt
groove_midi/drummer7_eval_session_3_soul-groove3_86_beat_4-4/track.npy,groove_midi,2,1.0,1.0,1.0,1.0,1.0,1.0
groove_midi/drummer7_eval_session_6_hiphop-groove6_87_beat_4-4/track.npy,groove_midi,2,1.0,1.0,1.0,1.0,1.0,1.0
groove_midi/drummer7_session1_16_hiphop_100_beat_4-4/track.npy,groove_midi,2,0.9846153846153847,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0
groove_midi/drummer7_session1_1_rock_86_beat_4-4/track.npy,groove_midi,2,0.9968354430379747,0.9936908517350158,0.9936908517350158,0.0,0.0,0.9873417721518988
groove_midi/drummer7_session2_104_pop_132_beat_4-4/track.npy,groove_midi,2,0.9844559585492229,0.9693877551020408,0.9693877551020408,0.0,0.0,0.9583333333333334
groove_midi/drummer7_session2_14_rock_95_beat_4-4/track.npy,groove_midi,2,0.9904761904761905,0.9811320754716981,0.9811320754716981,0.65,0.0,0.9259259259259259
groove_midi/drummer7_session2_27_rock_75_beat_4-4/track.npy,groove_midi,2,0.9696969696969697,1.0,1.0,0.9696969696969697,1.0,1.0
groove_midi/drummer7_session2_45_rock_135_beat_4-4/track.npy,groove_midi,2,0.9966329966329966,0.9932885906040269,0.9932885906040269,0.9866666666666666,0.9736842105263158,0.9736842105263158
groove_midi/drummer7_session2_46_rock_135_beat_4-4/track.npy,groove_midi,2,0.9913043478260869,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0
groove_midi/drummer7_session2_80_country_78_beat_4-4/track.npy,groove_midi,2,0.9891304347826088,0.978494623655914,0.978494623655914,0.7666666666666667,0.24324324324324326,0.6043956043956044
groove_midi/drummer7_session2_87_hiphop_75_beat_4-4/track.npy,groove_midi,2,0.9913544668587896,0.9942528735632183,0.9942528735632183,0.9885057471264368,0.9772727272727273,0.9772727272727273
groove_midi/drummer7_session3_108_rock_95_beat_4-4/track.npy,groove_midi,2,1.0,1.0,1.0,0.8200000000000001,0.4067796610169492,0.41975308641975306
groove_midi/drummer7_session3_117_rock_95_beat_4-4/track.npy,groove_midi,2,1.0,1.0,1.0,1.0,1.0,1.0
groove_midi/drummer7_session3_129_rock_93_beat_4-4/track.npy,groove_midi,2,1.0,1.0,1.0,1.0,1.0,1.0
groove_midi/drummer7_session3_24_hiphop_67_beat_4-4/track.npy,groove_midi,2,0.9951219512195122,0.9902912621359223,0.9902912621359223,0.9803921568627451,0.9615384615384616,0.9615384615384616
groove_midi/drummer8_eval_session_4_soul-groove4_80_beat_4-4/track.npy,groove_midi,2,1.0,1.0,1.0,1.0,1.0,1.0
groove_midi/drummer8_eval_session_8_rock-groove8_65_beat_4-4/track.npy,groove_midi,2,0.9914529914529915,0.9830508474576272,0.9830508474576272,0.9655172413793104,0.9333333333333333,0.9333333333333333
groove_midi/drummer8_session1_14_hiphop_94_beat_4-4/track.npy,groove_midi,2,0.9979879275653923,0.9959839357429718,0.9959839357429718,0.9919999999999999,0.9841269841269841,0.9841269841269841
groove_midi/drummer8_session1_6_funk_80_beat_4-4/track.npy,groove_midi,2,0.9977011494252873,0.9954128440366973,0.9954128440366973,0.9908256880733944,0.9818181818181818,0.9818181818181818
guitarset/00_BN2-131-B_comp_mix/track.npy,guitarset,2,0.8807339449541285,0.8035714285714286,0.8035714285714286,0.8461538461538461,1.0,1.0
guitarset/00_Rock3-117-Bb_comp_mix/track.npy,guitarset,2,0.9906542056074767,0.9814814814814815,0.9814814814814815,1.0,1.0,1.0
guitarset/00_SS2-107-Ab_comp_mix/track.npy,guitarset,2,0.9909909909909909,0.9821428571428571,0.9821428571428571,0.962962962962963,0.9285714285714286,0.9285714285714286
guitarset/01_Funk1-114-Ab_comp_mix/track.npy,guitarset,2,0.8311688311688312,0.7948717948717948,0.7948717948717948,0.8421052631578948,0.9,0.9
guitarset/01_Funk2-108-Eb_comp_mix/track.npy,guitarset,2,0.9909909909909909,0.9821428571428571,0.9821428571428571,0.962962962962963,0.9285714285714286,0.9285714285714286
guitarset/01_Jazz3-137-Eb_comp_mix/track.npy,guitarset,2,0.9904761904761905,0.9811320754716981,0.9811320754716981,0.962962962962963,0.9285714285714286,0.9285714285714286
guitarset/02_Jazz2-187-F#_comp_mix/track.npy,guitarset,2,0.6575342465753424,0.0,0.96,0.631578947368421,0.0,0.8571428571428571
guitarset/02_Jazz3-137-Eb_comp_mix/track.npy,guitarset,2,0.9904761904761905,0.9811320754716981,0.9811320754716981,0.962962962962963,0.9285714285714286,0.9285714285714286
guitarset/02_Rock3-117-Bb_comp_mix/track.npy,guitarset,2,1.0,1.0,1.0,1.0,1.0,1.0
guitarset/02_SS1-68-E_comp_mix/track.npy,guitarset,2,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6956521739130435,0.6153846153846154,0.6153846153846154
guitarset/03_BN1-129-Eb_comp_mix/track.npy,guitarset,2,0.9866666666666666,0.9736842105263158,0.9736842105263158,0.9473684210526316,0.9,0.9
guitarset/03_Funk2-108-Eb_comp_mix/track.npy,guitarset,2,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.962962962962963,0.9285714285714286,0.9285714285714286
guitarset/03_Jazz2-110-Bb_comp_mix/track.npy,guitarset,2,0.7889908256880734,0.8363636363636363,0.8363636363636363,0.7407407407407408,0.9285714285714286,0.9285714285714286
guitarset/03_Rock2-85-F_comp_mix/track.npy,guitarset,2,1.0,1.0,1.0,1.0,1.0,1.0
guitarset/03_SS1-68-E_comp_mix/track.npy,guitarset,2,0.6461538461538462,0.03409090909090909,0.03409090909090909,0.5333333333333333,0.0,0.55
guitarset/04_SS2-88-F_comp_mix/track.npy,guitarset,2,0.9532710280373832,0.8392857142857143,0.8392857142857143,0.962962962962963,0.9285714285714286,0.9285714285714286
guitarset/05_BN2-131-B_comp_mix/track.npy,guitarset,2,0.9906542056074767,0.9814814814814815,0.9814814814814815,0.962962962962963,0.9285714285714286,0.9285714285714286
guitarset/05_BN3-154-E_comp_mix/track.npy,guitarset,2,0.9902912621359222,0.9807692307692307,0.9807692307692307,1.0,1.0,1.0
guitarset/05_Funk1-114-Ab_comp_mix/track.npy,guitarset,2,0.7948717948717949,0.75,0.75,0.7777777777777778,0.8888888888888888,0.8888888888888888
guitarset/05_Jazz2-110-Bb_comp_mix/track.npy,guitarset,2,0.9814814814814815,1.0,1.0,1.0,1.0,1.0
guitarset/05_Rock1-90-C#_comp_mix/track.npy,guitarset,2,0.9876543209876543,0.975609756097561,0.975609756097561,0.9523809523809523,0.9090909090909091,0.9090909090909091
guitarset/05_Rock2-85-F_comp_mix/track.npy,guitarset,2,0.9911504424778761,0.9824561403508771,0.9824561403508771,0.9655172413793104,0.9333333333333333,0.9333333333333333
guitarset/05_SS2-107-Ab_comp_mix/track.npy,guitarset,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_011/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_025/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_042/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_056/track.npy,hainsworth,2,0.807843137254902,0.35526315789473684,0.47317073170731705,0.37974683544303794,0.0,0.48148148148148145
hainsworth/hainsworth_073/track.npy,hainsworth,2,0.8098159509202454,0.35051546391752575,0.48091603053435117,0.6666666666666666,0.0,0.96875
hainsworth/hainsworth_075/track.npy,hainsworth,2,0.8672566371681416,0.5433070866141733,0.5433070866141733,0.2823529411764706,0.0,0.09302325581395349
hainsworth/hainsworth_084/track.npy,hainsworth,2,1.0,1.0,1.0,0.6774193548387097,0.0,1.0
hainsworth/hainsworth_088/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_089/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_112/track.npy,hainsworth,2,0.7948717948717949,0.3315508021390374,0.5020080321285141,0.6521739130434782,0.0,0.9180327868852459
hainsworth/hainsworth_114/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_115/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_120/track.npy,hainsworth,2,1.0,0.9710982658959537,0.9710982658959537,1.0,1.0,1.0
hainsworth/hainsworth_123/track.npy,hainsworth,2,0.8920863309352518,0.9857142857142858,0.9857142857142858,0.5909090909090909,0.0,0.696969696969697
hainsworth/hainsworth_128/track.npy,hainsworth,2,0.6942148760330578,0.9344262295081968,0.9344262295081968,0.326530612244898,0.0,0.24242424242424243
hainsworth/hainsworth_141/track.npy,hainsworth,2,0.8421052631578948,0.7457627118644068,0.7457627118644068,0.7407407407407408,0.7142857142857143,0.7142857142857143
hainsworth/hainsworth_154/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_182/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_191/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_193/track.npy,hainsworth,2,0.8280254777070064,0.5681818181818182,0.5681818181818182,0.75,0.2647058823529412,0.5813953488372093
hainsworth/hainsworth_200/track.npy,hainsworth,2,0.9726027397260274,0.9726027397260274,0.9726027397260274,0.878048780487805,0.5652173913043478,0.5652173913043478
hainsworth/hainsworth_207/track.npy,hainsworth,2,0.5157232704402516,0.043859649122807015,0.10526315789473684,0.5098039215686275,0.0,0.42105263157894735
hainsworth/hainsworth_230/track.npy,hainsworth,2,0.9852216748768472,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0
hainsworth/hainsworth_232/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_234/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_238/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_239/track.npy,hainsworth,2,1.0,1.0,1.0,1.0,1.0,1.0
hainsworth/hainsworth_244/track.npy,hainsworth,2,1.0,1.0,1.0,0.6829268292682926,0.0,1.0
harmonix/0004_abc/track.npy,harmonix,2,0.9662921348314607,1.0,1.0,0.8970588235294118,0.8676470588235294,0.8676470588235294
harmonix/0009_americanmusic/track.npy,harmonix,2,0.9356846473029046,0.9297520661157025,0.9297520661157025,0.9333333333333333,0.9173553719008265,0.9173553719008265
harmonix/0032_boomboompow/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0038_bringmetolife/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0052_collector/track.npy,harmonix,2,1.0,1.0,1.0,0.41841004184100417,0.1527777777777778,0.1527777777777778
harmonix/0063_daysgoby/track.npy,harmonix,2,0.9265033407572383,0.9244444444444444,0.9244444444444444,0.9285714285714286,0.9642857142857143,0.9642857142857143
harmonix/0069_digginmedown/track.npy,harmonix,2,0.9451410658307211,0.9314641744548287,0.9314641744548287,0.8562874251497006,0.7142857142857143,0.7142857142857143
harmonix/0083_dragthewaters/track.npy,harmonix,2,0.8914185639229423,0.7445742904841403,0.7445742904841403,0.45512820512820507,0.41875,0.41875
harmonix/0087_evacuate/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0094_fireflies/track.npy,harmonix,2,0.9905660377358491,0.9813084112149533,0.9813084112149533,0.9875,0.9753086419753086,0.9753086419753086
harmonix/0107_getlow/track.npy,harmonix,2,0.999096657633243,0.9981949458483754,0.9981949458483754,0.996389891696751,0.9928057553956835,0.9928057553956835
harmonix/0118_grenade/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0127_hollabackgirl/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0152_kingofrock/track.npy,harmonix,2,1.0,1.0,1.0,0.0963855421686747,0.07936507936507936,0.864
harmonix/0153_lalaland/track.npy,harmonix,2,0.7400881057268721,0.20803782505910165,0.6038834951456311,0.7337278106508875,0.21153846153846154,0.5968992248062015
harmonix/0155_lapdance/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0157_leanwitit/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0162_lobotomy/track.npy,harmonix,2,0.9159891598915989,0.7651122625215889,0.7651122625215889,0.5294117647058824,0.4647887323943662,0.4647887323943662
harmonix/0168_maneater/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0171_marchofthepigs/track.npy,harmonix,2,0.6937269372693726,0.08664772727272728,0.7263157894736842,0.4761904761904762,0.5154639175257731,0.5154639175257731
harmonix/0178_mountainman/track.npy,harmonix,2,0.975609756097561,0.9676113360323887,0.9676113360323887,0.8260869565217392,0.5512820512820513,0.5512820512820513
harmonix/0182_mycurse/track.npy,harmonix,2,0.9741379310344828,0.9712643678160919,0.9712643678160919,0.6627906976744187,0.08597285067873303,0.6016260162601627
harmonix/0190_newfang/track.npy,harmonix,2,0.8108747044917259,0.4077079107505071,0.4077079107505071,0.6698564593301436,0.4083333333333333,0.4083333333333333
harmonix/0198_nowthatwefoundlove/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0201_oh/track.npy,harmonix,2,0.9508670520231214,0.9595375722543352,0.9595375722543352,0.9655172413793104,1.0,1.0
harmonix/0204_onlyamemory/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0217_pokerface/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0222_realgoodlooking/track.npy,harmonix,2,0.9173166926677067,0.8295625942684767,0.8295625942684767,0.9179331306990882,0.8982035928143712,0.8982035928143712
harmonix/0235_rudeboy/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0241_satellite/track.npy,harmonix,2,1.0,1.0,1.0,0.8776978417266187,0.64,0.64
harmonix/0257_somebodytolove/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0267_superfreak/track.npy,harmonix,2,0.9816091954022989,0.9793103448275862,0.9793103448275862,0.8715596330275229,0.8807339449541285,0.8807339449541285
harmonix/0282_thegreatsatan/track.npy,harmonix,2,0.17436974789915968,0.15082644628099173,0.7619047619047619,0.1056910569105691,0.8174603174603174,0.8174603174603174
harmonix/0309_whatsmyname/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0314_whoomp/track.npy,harmonix,2,0.9738805970149254,0.9925373134328358,0.9925373134328358,0.9850746268656716,1.0,1.0
harmonix/0316_wildones/track.npy,harmonix,2,0.9640287769784172,0.9568965517241379,0.9568965517241379,0.9655172413793104,1.0,1.0
harmonix/0326_yougotittherightstuff/track.npy,harmonix,2,0.9967426710097721,0.9935064935064936,0.9935064935064936,0.9934640522875817,0.987012987012987,0.987012987012987
harmonix/0331_againstallodds/track.npy,harmonix,2,0.9863013698630136,0.9808743169398907,0.9808743169398907,0.9834254143646408,0.989010989010989,0.989010989010989
harmonix/0332_alejandro/track.npy,harmonix,2,0.9777777777777777,0.9633251833740831,0.9633251833740831,0.8828828828828829,0.628099173553719,0.628099173553719
harmonix/0342_bangpop/track.npy,harmonix,2,0.9968354430379747,0.9936908517350158,0.9936908517350158,1.0,1.0,1.0
harmonix/0360_coolerthanme/track.npy,harmonix,2,0.9932432432432432,0.9865771812080537,0.9865771812080537,0.9909909909909909,0.9821428571428571,0.9821428571428571
harmonix/0367_dontdreamitsover/track.npy,harmonix,2,0.9867549668874172,0.9738562091503268,0.9738562091503268,0.8098159509202454,0.632183908045977,0.632183908045977
harmonix/0370_downonme/track.npy,harmonix,2,0.9810017271157168,0.9793103448275862,0.9793103448275862,0.9793103448275863,0.9863013698630136,0.9863013698630136
harmonix/0378_effinperfect/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0384_finally/track.npy,harmonix,2,0.9956896551724138,0.9914163090128756,0.9914163090128756,0.12145748987854252,0.0,0.75
harmonix/0397_goodlife/track.npy,harmonix,2,0.9909909909909909,0.9821428571428571,0.9821428571428571,0.9948717948717948,0.9897959183673469,0.9897959183673469
harmonix/0408_icanonlyimagine/track.npy,harmonix,2,0.9988439306358381,0.9976905311778291,0.9976905311778291,0.9861751152073732,0.9724770642201835,0.9724770642201835
harmonix/0410_idontwantthisnighttoend/track.npy,harmonix,2,0.9986996098829649,0.9974025974025974,0.9974025974025974,1.0,1.0,1.0
harmonix/0411_ifihadyou/track.npy,harmonix,2,0.9327731092436975,0.9581589958158996,0.9581589958158996,0.9372384937238494,0.9916666666666667,0.9916666666666667
harmonix/0414_illbe/track.npy,harmonix,2,0.9778156996587031,0.9713804713804713,0.9713804713804713,0.989795918367347,0.9797979797979798,0.9797979797979798
harmonix/0416_impossible/track.npy,harmonix,2,0.9969325153374233,0.9938837920489296,0.9938837920489296,1.0,1.0,1.0
harmonix/0419_itgirl/track.npy,harmonix,2,0.9927272727272727,0.9855595667870036,0.9855595667870036,0.9928057553956835,0.9857142857142858,0.9857142857142858
harmonix/0441_lovingyoutonight/track.npy,harmonix,2,0.9981378026070763,0.9962825278810409,0.9962825278810409,0.9925925925925926,0.9852941176470589,0.9852941176470589
harmonix/0456_nohands/track.npy,harmonix,2,0.9964412811387899,0.9929078014184397,0.9929078014184397,0.9929078014184397,0.9859154929577465,0.9859154929577465
harmonix/0459_notoveryou/track.npy,harmonix,2,0.8796992481203006,0.7087719298245614,0.7087719298245614,0.8405797101449276,0.5921052631578947,0.5921052631578947
harmonix/0460_numb/track.npy,harmonix,2,0.9808773903262094,0.9710467706013363,0.9710467706013363,0.9775784753363229,0.9734513274336283,0.9734513274336283
harmonix/0463_onemorenight/track.npy,harmonix,2,0.996969696969697,0.9939577039274925,0.9939577039274925,1.0,1.0,1.0
harmonix/0473_payphone/track.npy,harmonix,2,0.9936467598475222,0.9873737373737373,0.9873737373737373,0.0,0.0,0.9797979797979798
harmonix/0475_poisonedwithlove/track.npy,harmonix,2,0.9521367521367521,0.8802698145025295,0.8802698145025295,0.9850746268656716,0.9705882352941176,0.9705882352941176
harmonix/0476_pontoon/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0484_rockthatbody/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0487_secrets/track.npy,harmonix,2,0.9779411764705883,0.9136690647482014,0.9136690647482014,1.0,1.0,1.0
harmonix/0495_someonelikeyou/track.npy,harmonix,2,0.9086115992970123,0.766497461928934,0.766497461928934,0.9078014184397162,0.7702702702702703,0.7702702702702703
harmonix/0496_sparksfly/track.npy,harmonix,2,0.9862433862433863,0.9789029535864979,0.9789029535864979,0.9830508474576272,1.0,1.0
harmonix/0499_starbuckssmile/track.npy,harmonix,2,0.9665211062590975,0.9352112676056338,0.9352112676056338,0.9707602339181286,0.9431818181818182,0.9431818181818182
harmonix/0502_stronger/track.npy,harmonix,2,0.996969696969697,0.9939393939393939,0.9939393939393939,0.9570552147239264,0.9390243902439024,0.9390243902439024
harmonix/0504_suspiciousminds/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0519_titanium/track.npy,harmonix,2,0.9952830188679246,0.9906103286384976,0.9906103286384976,0.9953051643192489,0.9906542056074766,0.9906542056074766
harmonix/0529_werwhower/track.npy,harmonix,2,0.9987484355444306,0.995,0.995,1.0,1.0,1.0
harmonix/0533_whosays/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0534_wideawake/track.npy,harmonix,2,0.998236331569665,0.9964788732394366,0.9964788732394366,1.0,1.0,1.0
harmonix/0564_americanboybenny/track.npy,harmonix,2,0.9184629803186504,0.9119850187265918,0.9119850187265918,0.9172932330827067,1.0,1.0
harmonix/0565_americanhoney/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0568_apologize/track.npy,harmonix,2,0.6626984126984127,0.0,0.9881305637982196,0.6559999999999999,0.0,0.9404761904761905
harmonix/0578_bealright/track.npy,harmonix,2,0.9778481012658228,0.9625,0.9625,0.9746835443037976,0.9625,0.9625
harmonix/0583_beautifulgirls/track.npy,harmonix,2,0.987152034261242,0.9555084745762712,0.9555084745762712,0.9957446808510638,0.9915254237288136,0.9915254237288136
harmonix/0588_believe/track.npy,harmonix,2,0.9124579124579125,0.7169811320754716,0.7169811320754716,0.9006622516556291,0.6585365853658537,0.6585365853658537
harmonix/0596_bonbon/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0630_crushcrushcrush/track.npy,harmonix,2,0.9987357774968395,0.9974747474747475,0.9974747474747475,1.0,1.0,1.0
harmonix/0636_daynnitecrookersremix/track.npy,harmonix,2,0.9955947136563876,0.9970674486803519,0.9970674486803519,1.0,1.0,1.0
harmonix/0640_disturbia2/track.npy,harmonix,2,0.9989462592202318,0.9978947368421053,0.9978947368421053,1.0,1.0,1.0
harmonix/0642_dontconfess/track.npy,harmonix,2,0.6767537826685007,0.061052631578947365,0.8727634194831014,0.6593406593406593,0.058823529411764705,0.888
harmonix/0649_down/track.npy,harmonix,2,0.9909502262443438,0.9820627802690582,0.9820627802690582,0.9909909909909909,0.9821428571428571,0.9821428571428571
harmonix/0650_downlilwayne/track.npy,harmonix,2,0.9866071428571429,0.973568281938326,0.973568281938326,0.9866666666666666,0.9736842105263158,0.9736842105263158
harmonix/0651_doyouremember/track.npy,harmonix,2,0.998819362455726,0.9976415094339622,0.9976415094339622,1.0,1.0,1.0
harmonix/0668_fallinganthem/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0676_figure8/track.npy,harmonix,2,0.852760736196319,0.5094339622641509,0.5094339622641509,0.839506172839506,0.4945054945054945,0.4945054945054945
harmonix/0681_flashinglights/track.npy,harmonix,2,0.9956709956709957,0.9913793103448276,0.9913793103448276,1.0,1.0,1.0
harmonix/0686_fortheloveofadaughter/track.npy,harmonix,2,0.9515011547344111,0.9515011547344111,0.9515011547344111,0.944954128440367,1.0,1.0
harmonix/0696_goodgirlsgobad/track.npy,harmonix,2,0.9986789960369881,0.9973614775725593,0.9973614775725593,0.9947089947089947,0.9894736842105263,0.9894736842105263
harmonix/0710_hardjeezy/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0717_heysoulsister/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0733_ifihadyou/track.npy,harmonix,2,0.9978768577494692,0.9957627118644068,0.9957627118644068,1.0,1.0,1.0
harmonix/0752_inmyhead/track.npy,harmonix,2,0.991329479768786,0.9798850574712644,0.9798850574712644,1.0,1.0,1.0
harmonix/0758_itgetsbetter/track.npy,harmonix,2,0.9647266313932981,0.8620102214650767,0.8620102214650767,0.9826989619377162,0.9319727891156463,0.9319727891156463
harmonix/0759_itgirljasonnevins/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0766_justdance/track.npy,harmonix,2,0.9945828819068255,0.9892241379310345,0.9892241379310345,0.9956709956709957,0.9913793103448276,0.9913793103448276
harmonix/0777_lebump/track.npy,harmonix,2,0.9518477043673012,0.9397321428571429,0.9397321428571429,0.7058823529411765,0.7027027027027027,0.7027027027027027
harmonix/0800_lovesexmagicjason/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0827_needyounow/track.npy,harmonix,2,0.9924999999999999,0.9851116625310173,0.9851116625310173,0.9950248756218906,0.9900990099009901,0.9900990099009901
harmonix/0868_puton/track.npy,harmonix,2,0.7034949267192784,0.09265734265734266,0.8222222222222222,0.7058823529411764,0.0979020979020979,0.8205128205128205
harmonix/0875_redbelt/track.npy,harmonix,2,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0890_samemistakes/track.npy,harmonix,2,0.9967845659163987,0.9935897435897436,0.9935897435897436,1.0,1.0,1.0
harmonix/0895_scarymonsters/track.npy,harmonix,2,0.9993577392421323,0.9987163029525032,0.9987163029525032,0.8817733990147781,0.7677725118483413,0.7677725118483413
harmonix/0914_soobviousnow/track.npy,harmonix,2,0.9904942965779467,0.9811676082862524,0.9811676082862524,0.9924242424242424,0.9849624060150376,0.9849624060150376
harmonix/0927_swing/track.npy,harmonix,2,0.9886792452830188,0.981203007518797,0.981203007518797,0.9352517985611511,0.8194444444444444,0.8194444444444444
harmonix/0931_takeyouthere/track.npy,harmonix,2,0.9908675799086758,0.9863325740318907,0.9863325740318907,0.995433789954338,0.990909090909091,0.990909090909091
harmonix/0932_tattoo/track.npy,harmonix,2,0.9823434991974318,0.9871794871794872,0.9871794871794872,0.9871794871794872,1.0,1.0
harmonix/0951_thunder/track.npy,harmonix,2,0.9963235294117647,0.9926739926739927,0.9926739926739927,1.0,1.0,1.0
harmonix/0955_tinylittlebows/track.npy,harmonix,2,0.9973958333333334,0.9948051948051948,0.9948051948051948,1.0,1.0,1.0
harmonix/0958_turnmeup/track.npy,harmonix,2,0.9955456570155902,0.991130820399113,0.991130820399113,0.9955555555555555,0.9911504424778761,0.9911504424778761
harmonix/0959_turnthisclubaround/track.npy,harmonix,2,0.9991158267020336,0.9964664310954063,0.9964664310954063,1.0,1.0,1.0
harmonix/0991_worryaboutyounow/track.npy,harmonix,2,1.0,1.0,1.0,0.39097744360902253,0.3880597014925373,0.582089552238806
harmonix/0999_yourheartisamuscle/track.npy,harmonix,2,1.0,1.0,1.0,0.9523809523809523,0.8068181818181818,0.8068181818181818
hjdb/hjdb_Anastacia/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Another_Direction/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Bodymotion/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Casanova_(Down_To_Earth_Remix)/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Charly/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Dance_The_Dream/track.npy,hjdb,2,1.0,1.0,1.0,0.85,0.8,0.8
hjdb/hjdb_Darkcore/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Dont_Need_Your_Love/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Fireball/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Fires_Burning/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Flammable_(Tango_Remix)/track.npy,hjdb,2,0.9969230769230769,0.9938650306748467,0.9938650306748467,0.9876543209876543,0.975609756097561,0.975609756097561
hjdb/hjdb_Flammable/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Gangsta/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Hands_Of_Time/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Hold_it_Down/track.npy,hjdb,2,0.9979550102249488,0.9918367346938776,0.9918367346938776,1.0,1.0,1.0
hjdb/hjdb_Into_Da_Future_(Massive_Mix)/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Jeopardy_(DJ_Spice_Mix)/track.npy,hjdb,2,1.0,1.0,1.0,1.0,1.0,1.0
