piece,dataset,fold,beat_fmeasure,beat_cmlt,beat_amlt,downbeat_fmeasure,downbeat_cmlt,downbeat_amlt
harmonix/0574_badromanceappboyz/track.npy,harmonix,3,0.9969418960244648,0.9939024390243902,0.9939024390243902,1.0,1.0,1.0
harmonix/0579_beatitstudioversion/track.npy,harmonix,3,0.9917657822506861,0.9781021897810219,0.9781021897810219,0.5017421602787456,0.35333333333333333,0.38
harmonix/0580_beautiful/track.npy,harmonix,3,0.9286956521739131,0.9965277777777778,0.9965277777777778,0.9027777777777778,1.0,1.0
harmonix/0585_beautyandabeat/track.npy,harmonix,3,0.9989373007438895,0.9978768577494692,0.9978768577494692,1.0,1.0,1.0
harmonix/0590_betterintime/track.npy,harmonix,3,0.9886547811993517,0.9775641025641025,0.9775641025641025,0.9870129870129869,0.9743589743589743,0.9743589743589743
harmonix/0592_blameit/track.npy,harmonix,3,1.0,1.0,1.0,0.823076923076923,0.8153846153846154,0.8153846153846154
harmonix/0595_blonde/track.npy,harmonix,3,1.0,1.0,1.0,0.9781021897810219,0.9565217391304348,0.9565217391304348
harmonix/0608_canttellmenothing/track.npy,harmonix,3,0.9971509971509972,0.9943181818181818,0.9943181818181818,1.0,1.0,1.0
harmonix/0614_cinema/track.npy,harmonix,3,0.9162182936202921,0.8512898330804249,0.8512898330804249,0.7851002865329513,0.5396825396825397,0.5396825396825397
harmonix/0626_coolerthanme/track.npy,harmonix,3,0.998875140607424,0.9977528089887641,0.9977528089887641,1.0,1.0,1.0
harmonix/0663_explosions/track.npy,harmonix,3,0.944206008583691,0.8898071625344353,0.8898071625344353,0.9485714285714287,0.8791208791208791,0.8791208791208791
harmonix/0680_fixaheart/track.npy,harmonix,3,0.8416447944007,0.4901065449010654,0.4901065449010654,0.6232558139534883,0.12686567164179105,0.5652173913043478
harmonix/0700_gottabesomebody/track.npy,harmonix,3,0.980349344978166,0.9443254817987152,0.9443254817987152,0.9736842105263158,0.9652173913043478,0.9652173913043478
harmonix/0704_guitarstringweddingring/track.npy,harmonix,3,0.9351285189718481,0.9245742092457421,0.9245742092457421,0.9411764705882353,1.0,1.0
harmonix/0718_heytheredelilah/track.npy,harmonix,3,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0727_howcomeyoudontwantme/track.npy,harmonix,3,0.9982238010657194,0.9964539007092199,0.9964539007092199,1.0,1.0,1.0
harmonix/0735_ifuseeamy/track.npy,harmonix,3,0.9966480446927374,0.9933184855233853,0.9933184855233853,1.0,1.0,1.0
harmonix/0756_istillmissyou/track.npy,harmonix,3,0.9915110356536503,0.9831649831649831,0.9831649831649831,0.9864864864864865,0.96,0.96
harmonix/0764_iwish/track.npy,harmonix,3,0.9988165680473373,0.9976359338061466,0.9976359338061466,0.9952606635071091,0.9905660377358491,0.9905660377358491
harmonix/0776_krazy/track.npy,harmonix,3,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0793_lovegame/track.npy,harmonix,3,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0794_lovegamedave/track.npy,harmonix,3,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0802_lovestoned/track.npy,harmonix,3,0.9912023460410557,0.9825581395348837,0.9825581395348837,0.996078431372549,0.9921875,0.9921875
harmonix/0803_lovestory/track.npy,harmonix,3,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0815_mondaymondaymonday/track.npy,harmonix,3,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0826_myohmy/track.npy,harmonix,3,0.9761570827489481,0.9534246575342465,0.9534246575342465,0.8315789473684211,0.6504854368932039,0.6504854368932039
harmonix/0833_northshore/track.npy,harmonix,3,0.9975845410628019,0.9951807228915662,0.9951807228915662,0.7539267015706808,0.5436893203883495,0.5436893203883495
harmonix/0857_paralyzer/track.npy,harmonix,3,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0861_pingmebaby/track.npy,harmonix,3,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0870_ratedr/track.npy,harmonix,3,0.9971509971509972,0.9981024667931688,0.9981024667931688,1.0,1.0,1.0
harmonix/0876_rehab/track.npy,harmonix,3,0.9856957087126137,0.958974358974359,0.958974358974359,0.9895833333333333,0.9690721649484536,0.9690721649484536
harmonix/0879_ridinsoloian/track.npy,harmonix,3,0.9887106357694593,0.9834319526627219,0.9834319526627219,0.5745614035087719,0.3943089430894309,0.3943089430894309
harmonix/0883_rocksatmywindow/track.npy,harmonix,3,0.7128463476070529,0.1095890410958904,0.8017699115044248,0.6826923076923078,0.0364963503649635,0.9290780141843972
harmonix/0905_shocktoyoursystem/track.npy,harmonix,3,0.9942363112391931,0.9885386819484241,0.9885386819484241,0.9942857142857142,0.9886363636363636,0.9886363636363636
harmonix/0912_somenights/track.npy,harmonix,3,0.9885057471264368,0.9833679833679834,0.9833679833679834,0.99581589958159,0.9916666666666667,0.9916666666666667
harmonix/0915_sosletthemusicplay/track.npy,harmonix,3,0.995850622406639,0.9917355371900827,0.9917355371900827,0.994475138121547,0.989010989010989,0.989010989010989
harmonix/0917_spacemanties/track.npy,harmonix,3,0.9950495049504949,0.9913473423980222,0.9913473423980222,0.9307875894988067,0.8248847926267281,0.8248847926267281
harmonix/0926_sweetthing/track.npy,harmonix,3,0.9986577181208054,0.9973190348525469,0.9973190348525469,0.9946524064171123,0.9893617021276596,0.9893617021276596
harmonix/0929_takeovercontrolext/track.npy,harmonix,3,0.9250157529930686,0.9134253450439147,0.9134253450439147,0.9343434343434344,1.0,1.0
harmonix/0936_tequieroacoustic/track.npy,harmonix,3,0.9262759924385634,0.9245283018867925,0.9245283018867925,0.9090909090909091,0.9090909090909091,0.9090909090909091
harmonix/0940_thehousethatbuiltme/track.npy,harmonix,3,0.7564102564102565,0.25933609958506226,0.5478991596638656,0.6701030927835052,0.15126050420168066,0.6442953020134228
harmonix/0949_throwitinthebag/track.npy,harmonix,3,0.9953632148377125,0.9907692307692307,0.9907692307692307,1.0,1.0,1.0
harmonix/0956_tonightimgettingoveryou/track.npy,harmonix,3,0.9988726042841037,0.9977477477477478,0.9977477477477478,1.0,1.0,1.0
harmonix/0980_whenyouleave/track.npy,harmonix,3,0.9986522911051213,0.9973082099596231,0.9973082099596231,1.0,1.0,1.0
harmonix/0983_whyamitheone/track.npy,harmonix,3,0.9921259842519686,0.9968553459119497,0.9968553459119497,0.7116564417177914,0.6547619047619048,0.6547619047619048
harmonix/0987_withyou/track.npy,harmonix,3,0.9985815602836879,0.9971671388101983,0.9971671388101983,1.0,1.0,1.0
harmonix/1000_yourloveismydrug/track.npy,harmonix,3,0.9530386740331491,0.9558011049723757,0.9558011049723757,0.9608938547486034,0.9777777777777777,0.9777777777777777
hjdb/hjdb_All_Right_(All_Night_Mix)/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Devotion/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Dub_War_Chapter_1_(Raw_Mix)/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Dub_War_Chapter_1_(The_Mix_Strikes_Back)/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Dub_War_Chapter_2/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Fuckin_Hardcore/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Future_Followers_(Remix)/track.npy,hjdb,3,0.993939393939394,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
hjdb/hjdb_Future_Followers/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Hey_DJ/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_In_Effect/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Livin_In_A_Dream/track.npy,hjdb,3,0.9961089494163424,0.9922480620155039,0.9922480620155039,1.0,1.0,1.0
hjdb/hjdb_Merder_Style/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Method_To_My_Madness/track.npy,hjdb,3,0.9906542056074767,0.9814814814814815,0.9814814814814815,0.962962962962963,0.9285714285714286,0.9285714285714286
hjdb/hjdb_Mystic_Stepper_(Feel_Better)/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_News_At_Ten/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Obsession_(Musics_So_Wonderful)/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Obsession_(The_Only_Remix)/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Obsessions/track.npy,hjdb,3,0.7999999999999999,0.7284768211920529,0.7284768211920529,0.7567567567567567,0.7368421052631579,0.7368421052631579
hjdb/hjdb_Pennywise/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Rockin_Down_The_House/track.npy,hjdb,3,0.9976133651551313,0.9952380952380953,0.9952380952380953,1.0,1.0,1.0
hjdb/hjdb_Something_I_Feel_(2_Bad_Mice_Remix)/track.npy,hjdb,3,0.8778280542986425,0.5645161290322581,0.5645161290322581,0.6071428571428571,0.5483870967741935,0.5483870967741935
hjdb/hjdb_Something_New_Pt1/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Something_New_Pt2/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_String_Of_Darkness/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Superpod/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_The_R/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Tibetan_Jungle/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Tiger_Style/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Unity/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_We_Are_Hardcore/track.npy,hjdb,3,1.0,1.0,1.0,1.0,1.0,1.0
jaah/jaah_006-jelly_roll_mortons_red_hot_peppers-black_bottom_stomp/track.npy,jaah,3,0.9591029023746702,0.8335451080050826,0.8335451080050826,0.931578947368421,0.8223350253807107,0.8223350253807107
jaah/jaah_016-the_benny_goodman_sextet-breakfast_feud_composite_feat_charlie_christian/track.npy,jaah,3,0.998950682056663,0.9937106918238994,0.9937106918238994,0.959349593495935,0.8661417322834646,0.8661417322834646
jaah/jaah_018-duke_ellington_his_orchestra-cotton_tail/track.npy,jaah,3,0.9767750497677505,0.9011703511053316,0.9011703511053316,0.9086021505376345,0.8723404255319149,0.8723404255319149
jaah/jaah_019-ella_fitzgerald_duke_ellington_orchestra-cotton_tail/track.npy,jaah,3,0.9736070381231672,0.5882926829268292,0.5882926829268292,0.8778625954198473,0.8059701492537313,0.8059701492537313
jaah/jaah_030-count_basie_his_orchestra-doggin_around/track.npy,jaah,3,0.9993011879804332,0.9972067039106145,0.9972067039106145,0.8459383753501399,0.8379888268156425,0.8379888268156425
jaah/jaah_042-clark_terrybob_brookmeyer_quintet-haig_haig/track.npy,jaah,3,0.9954261954261955,0.9735099337748344,0.9735099337748344,0.8494318181818181,0.48507462686567165,0.48507462686567165
jaah/jaah_050-dizzy_gillespie_sextet-i_cant_get_started/track.npy,jaah,3,0.9534883720930232,0.9540229885057471,0.9540229885057471,0.7241379310344828,0.1506849315068493,0.7294117647058823
jaah/jaah_056-bud_powell-indiana/track.npy,jaah,3,0.8130311614730877,0.24301336573511542,0.38879456706281834,0.6871508379888268,0.3058252427184466,0.3058252427184466
jaah/jaah_061-count_basie_and_the_kansas_city_7-lester_leaps_in/track.npy,jaah,3,0.9986945169712794,0.9921773142112125,0.9921773142112125,1.0,1.0,1.0
jaah/jaah_072-bennie_moten_and_his_kansas_city_orchestra-moten_swing/track.npy,jaah,3,0.9757243539545811,0.8435054773082942,0.8435054773082942,0.8795518207282913,0.6060606060606061,0.6060606060606061
jaah/jaah_081-sonny_rollins-pentup_house/track.npy,jaah,3,0.9508495145631068,0.8982434887946699,0.8982434887946699,0.8187274909963985,0.7761904761904762,0.7761904761904762
jaah/jaah_094-louis_armstrong_his_orchestra-sweethearts_on_parade/track.npy,jaah,3,0.9889025893958077,0.9876847290640394,0.9876847290640394,1.0,1.0,1.0
jaah/jaah_100-fletcher_henderson_and_his_orchestra-the_stampede/track.npy,jaah,3,0.7591549295774648,0.3909985935302391,0.3909985935302391,0.7627118644067796,1.0,1.0
jaah/jaah_108-lionel_hampton_and_his_orchestra-when_lights_are_low/track.npy,jaah,3,1.0,0.9855769230769231,0.9855769230769231,1.0,1.0,1.0
rwc/rwc_classical_CD1_04/track.npy,rwc_classical,3,0.39029126213592236,0.5826923076923077,0.5826923076923077,0.27450980392156865,0.10034602076124567,0.10034602076124567
rwc/rwc_classical_CD4_07/track.npy,rwc_classical,3,0.8850072780203784,0.6062992125984252,0.6062992125984252,0.7570977917981073,0.3526315789473684,0.3526315789473684
rwc/rwc_classical_CD4_11/track.npy,rwc_classical,3,0.9777777777777777,0.9611111111111111,0.9611111111111111,1.0,1.0,1.0
rwc/rwc_classical_CD4_13/track.npy,rwc_classical,3,0.9774436090225564,0.9626865671641791,0.9626865671641791,0.6530612244897959,0.0,0.9402985074626866
rwc/rwc_classical_CD4_15/track.npy,rwc_classical,3,0.8074534161490683,0.5944444444444444,0.5944444444444444,0.7272727272727272,0.6428571428571429,0.6428571428571429
rwc/rwc_classical_CD4_16/track.npy,rwc_classical,3,0.9344262295081968,0.8412698412698413,0.8412698412698413,0.6444444444444445,0.0,0.9
rwc/rwc_classical_CD5_07/track.npy,rwc_classical,3,0.5032822757111598,0.027607361963190184,0.06441717791411043,0.6710526315789473,0.14942528735632185,0.4496124031007752
rwc/rwc_classical_CD6_13/track.npy,rwc_classical,3,0.5773809523809523,0.16898148148148148,0.31315240083507306,0.532319391634981,0.08743169398907104,0.1092896174863388
rwc/rwc_jazz_CD1_09/track.npy,rwc_jazz,3,0.7436974789915966,0.5038759689922481,0.5038759689922481,0.7291666666666667,0.5321100917431193,0.5321100917431193
rwc/rwc_jazz_CD1_14/track.npy,rwc_jazz,3,0.8966376089663761,0.905940594059406,0.905940594059406,0.8822055137844611,0.985,0.985
rwc/rwc_jazz_CD1_15/track.npy,rwc_jazz,3,0.7848341232227488,0.6783088235294118,0.6783088235294118,0.7319884726224785,0.6464088397790055,0.6464088397790055
rwc/rwc_jazz_CD2_01/track.npy,rwc_jazz,3,0.9792802617230097,0.9782608695652174,0.9782608695652174,0.9760348583877995,0.9782608695652174,0.9782608695652174
rwc/rwc_jazz_CD2_08/track.npy,rwc_jazz,3,0.8505747126436781,0.5917312661498708,0.5917312661498708,0.8405797101449275,0.5670103092783505,0.5670103092783505
rwc/rwc_jazz_CD2_10/track.npy,rwc_jazz,3,0.9212454212454212,0.967032967032967,0.967032967032967,0.9146005509641872,0.9725274725274725,0.9725274725274725
rwc/rwc_popular_CD1_08/track.npy,rwc_popular,3,0.9868421052631579,0.974025974025974,0.974025974025974,0.9894736842105264,0.9791666666666666,0.9791666666666666
rwc/rwc_popular_CD1_10/track.npy,rwc_popular,3,0.9976076555023923,0.9952267303102625,0.9952267303102625,0.9952153110047847,0.9904761904761905,0.9904761904761905
rwc/rwc_popular_CD3_03/track.npy,rwc_popular,3,1.0,1.0,1.0,1.0,1.0,1.0
rwc/rwc_popular_CD4_01/track.npy,rwc_popular,3,0.9988674971687429,0.997737556561086,0.997737556561086,0.9954751131221719,0.990990990990991,0.990990990990991
rwc/rwc_popular_CD4_07/track.npy,rwc_popular,3,0.9470198675496689,0.8158730158730159,0.8158730158730159,0.9459459459459458,0.881578947368421,0.881578947368421
rwc/rwc_popular_CD5_03/track.npy,rwc_popular,3,0.9721448467966574,0.9234972677595629,0.9234972677595629,0.9042553191489362,0.76,0.76
rwc/rwc_popular_CD5_09/track.npy,rwc_popular,3,0.9471999999999999,0.9424920127795527,0.9424920127795527,0.9554140127388535,0.9873417721518988,0.9873417721518988
rwc/rwc_popular_CD5_10/track.npy,rwc_popular,3,1.0,1.0,1.0,1.0,1.0,1.0
rwc/rwc_popular_CD6_03/track.npy,rwc_popular,3,0.7925465838509316,0.3154639175257732,0.5125,0.8979591836734693,0.7560975609756098,0.7560975609756098
rwc/rwc_popular_CD6_06/track.npy,rwc_popular,3,1.0,1.0,1.0,1.0,1.0,1.0
rwc/rwc_popular_CD6_10/track.npy,rwc_popular,3,0.9964285714285713,0.9946524064171123,0.9946524064171123,1.0,1.0,1.0
rwc/rwc_popular_CD7_08/track.npy,rwc_popular,3,0.9986091794158554,0.9972222222222222,0.9972222222222222,1.0,1.0,1.0
rwc/rwc_royalty-free_CD1_09/track.npy,rwc_royalty-free,3,0.9937888198757764,0.9876543209876543,0.9876543209876543,0.9937888198757764,0.9876543209876543,0.9876543209876543
rwc/rwc_royalty-free_CD1_10/track.npy,rwc_royalty-free,3,0.9423459244532804,0.7857142857142857,0.7857142857142857,0.9848484848484849,0.9696969696969697,0.9696969696969697
simac/simac_A_vida_me_fez_assim_06-Peito_sangrando/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_A_vida_me_fez_assim_07-A_borboleta_e_o_passarinho/track.npy,simac,3,0.9818181818181818,0.9642857142857143,0.9642857142857143,nan,nan,nan
simac/simac_A_vida_me_fez_assim_09-Um_calo_de_estimacao/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Alfagamabetizado_02-Pandeiro-Deiro/track.npy,simac,3,0.9850746268656716,0.9705882352941176,0.9705882352941176,nan,nan,nan
simac/simac_Alfagamabetizado_16-Vanju_Concessa/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Amber_08-Further/track.npy,simac,3,0.7272727272727273,0.12244897959183673,0.7818181818181819,nan,nan,nan
simac/simac_As_time_goes_by_disk_3_06-Mr._Magic/track.npy,simac,3,0.9268292682926829,0.9523809523809523,0.9523809523809523,nan,nan,nan
simac/simac_As_time_goes_by_disk_3_10-Bridges/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_As_time_goes_by_disk_3_11-You_swell/track.npy,simac,3,0.9846153846153847,0.9696969696969697,0.9696969696969697,nan,nan,nan
simac/simac_As_time_goes_by_disk_3_13-The_most_beautiful_girl_in_the_world/track.npy,simac,3,0.9722222222222222,0.918918918918919,0.918918918918919,nan,nan,nan
simac/simac_BACH_WTC_01-Prelude_and_Fugue_No._1_in_C_major_BWV_870_-_1._Praeludium/track.npy,simac,3,0.6666666666666666,0.0,1.0,nan,nan,nan
simac/simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_10-Prelude_and_Fugue_No._5_in_D_major_BWV_874_-_2._Fuga/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_22-Prelude_and_Fugue_No._11_in_F_major_BWV_880_-_2._Fuga/track.npy,simac,3,0.6799999999999999,0.0,1.0,nan,nan,nan
simac/simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_09-Prelude_and_Fugue_No._17_A-flat_major_BWV_886_-_1._Praeludium/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Beethoven_-_The_String_Quartets_#1_01-F_major_op._18_no._1_-_Allegro_con_brio/track.npy,simac,3,0.9275362318840579,0.8571428571428571,0.8571428571428571,nan,nan,nan
simac/simac_Beethoven_-_The_String_Quartets_#1_08-G_major_op._18_no._2_-_Allegro_molto_quasi_Presto/track.npy,simac,3,0.6206896551724138,0.0,0.9230769230769231,nan,nan,nan
simac/simac_Beethoven_-_The_String_Quartets_#1_09-D_major_op._18_no._3_-_Allegro/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Bela_Bartok_07-The_Miraculous_Mandarin_7.1_Agitato_7.2_Molto_moderato/track.npy,simac,3,0.0,0.0,0.6923076923076923,nan,nan,nan
simac/simac_Bernstein_conducts_Stravinsky_15-Petrouchka_scene_1_-_The_shrovetide_fair/track.npy,simac,3,0.5925925925925926,0.0,0.8157894736842105,nan,nan,nan
simac/simac_Cafe_Zimmermann_01-3e_Concert_Brandebourgeois_en_sol_majeur_BWV_1048_-_Allegro_-_Adagio/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Cafe_Zimmermann_05-Concerto_pour_deux_violons_&_cordes_en_r_mineur_BWV_1043_-_Allegro/track.npy,simac,3,0.6590909090909091,0.0,0.9491525423728814,nan,nan,nan
simac/simac_Concert_08-4._Allegro/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Concert_15-3._Bourre/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Concert_19-3._Largo_e_staccato/track.npy,simac,3,0.6842105263157895,0.0,1.0,nan,nan,nan
simac/simac_DGG_419_047-2_04-Praludium_u._Fuge_f-moll_BWV_534_-_II_Fuge/track.npy,simac,3,0.5499999999999999,0.0,0.9259259259259259,nan,nan,nan
simac/simac_DGG_419_047-2_11-Triosonate_Nr._1_Es-Dur_BWV_525_-_II_Adagio/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Ella_&_Louis_05-Youll_Have_To_Swing_It/track.npy,simac,3,0.717948717948718,0.5454545454545454,0.5454545454545454,nan,nan,nan
simac/simac_Ella_&_Louis_09-Oh_Lady_Be_Good/track.npy,simac,3,0.653061224489796,0.0,0.9393939393939394,nan,nan,nan
simac/simac_Eres_luz_12-Genios_(Rumba-Cancion)/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Eventail_10-Prld1/track.npy,simac,3,0.7441860465116279,0.48,0.48,nan,nan,nan
simac/simac_Fado_01-AudioTrack_01/track.npy,simac,3,0.96,1.0,1.0,nan,nan,nan
simac/simac_Fado_04-AudioTrack_04/track.npy,simac,3,0.5365853658536585,0.0,0.9629629629629629,nan,nan,nan
simac/simac_Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork_11-Pagan_Poetry/track.npy,simac,3,0.8205128205128205,0.5454545454545454,0.5454545454545454,nan,nan,nan
simac/simac_Gold_-_Greatest_Hits_03-Take_A_Chance_On_Me/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Ludwid_van_Beethoven_04-IV._Finale/track.npy,simac,3,0.9411764705882353,0.9230769230769231,0.9230769230769231,nan,nan,nan
simac/simac_Niandra_LaDes_and_Usually_Just_a_T-Shirt_05-Curtains/track.npy,simac,3,0.6229508196721312,0.0,0.7380952380952381,nan,nan,nan
simac/simac_Niandra_LaDes_and_Usually_Just_a_T-Shirt_15-Usually_Just_a_T-Shirt_Untitled_3/track.npy,simac,3,0.627450980392157,0.0,0.9411764705882353,nan,nan,nan
simac/simac_Niandra_LaDes_and_Usually_Just_a_T-Shirt_21-Usually_Just_a_T-Shirt_Untitled_9/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Papakonstantinou_03-AudioTrack_03/track.npy,simac,3,0.5416666666666666,0.0,0.84375,nan,nan,nan
simac/simac_Papakonstantinou_09-AudioTrack_09/track.npy,simac,3,0.6666666666666666,0.0,0.9615384615384616,nan,nan,nan
simac/simac_Papakonstantinou_19-AudioTrack_19/track.npy,simac,3,0.2711864406779661,0.0,0.5294117647058824,nan,nan,nan
simac/simac_Primer_Aliento_14-Sintonia_de_la_moda_estandarizada/track.npy,simac,3,0.9655172413793104,0.9655172413793104,0.9655172413793104,nan,nan,nan
simac/simac_Primer_Aliento_18-La_cicatriz_en_la_fabrica_roja/track.npy,simac,3,0.8955223880597014,0.7027027027027027,0.7027027027027027,nan,nan,nan
simac/simac_R.A.F.I_10-Loot/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_R.A.F.I_11-Dub_Mentality/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Samba_na_Madrugada_01-Arvoredo/track.npy,simac,3,0.6666666666666666,0.0,0.9761904761904762,nan,nan,nan
simac/simac_Samba_na_Madrugada_02-Maioria_sem_Nenhum/track.npy,simac,3,0.45000000000000007,0.017241379310344827,0.15517241379310345,nan,nan,nan
simac/simac_Selling_England_By_The_Pound_02-I_Know_What_I_Like_In_Your_Wardrobe_/track.npy,simac,3,0.8571428571428571,1.0,1.0,nan,nan,nan
simac/simac_Songs_Alfredo_-_Ahora_somos_felices/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_Tales_Of_Mystery_And_Imagination_04-The_Cask_Of_Amontillado/track.npy,simac,3,0.35897435897435903,0.0,0.0,nan,nan,nan
simac/simac_Tanto_Tempo_04-Sem_Contencao/track.npy,simac,3,0.6588235294117647,0.0,1.0,nan,nan,nan
simac/simac_Tanto_Tempo_10-Samba_e_Amor/track.npy,simac,3,0.6190476190476191,0.0,0.8928571428571429,nan,nan,nan
simac/simac_The_Crackdown_01-24-24/track.npy,simac,3,0.9811320754716981,0.9629629629629629,0.9629629629629629,nan,nan,nan
simac/simac_The_Crackdown_06-Just_Fascination/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_The_Crackdown_13-Moscow/track.npy,simac,3,0.6511627906976745,0.0,0.9310344827586207,nan,nan,nan
simac/simac_VOL.3_Musiques_pour_guitare_et_violoncelle_03-3._Berceuse_(Lento_molto)/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_VOL.3_Musiques_pour_guitare_et_violoncelle_07-H._Villa-lobos_Bachianas_Brasileiras_No.5_(Aria)/track.npy,simac,3,0.9090909090909091,0.6666666666666666,0.6666666666666666,nan,nan,nan
simac/simac_Xatzidakis_06-AudioTrack_06/track.npy,simac,3,0.5714285714285713,0.2,0.2,nan,nan,nan
simac/simac_Xatzidakis_09-AudioTrack_09/track.npy,simac,3,0.9444444444444444,1.0,1.0,nan,nan,nan
simac/simac_blues_roots_tensions/track.npy,simac,3,0.6428571428571429,0.0,0.8035714285714286,nan,nan,nan
simac/simac_greek_07_Pikrodafni/track.npy,simac,3,1.0,1.0,1.0,nan,nan,nan
simac/simac_more_greek_05_Odysseas/track.npy,simac,3,0.830188679245283,0.8888888888888888,0.8888888888888888,nan,nan,nan
simac/simac_more_greek_Anagnwstopoulos_-_Hr8a_ki_apopse_sta_skalopatia_sou/track.npy,simac,3,0.5666666666666667,0.07142857142857142,0.07142857142857142,nan,nan,nan
simac/simac_more_greek_Gkoles_-_O_pasatempos/track.npy,simac,3,0.6666666666666666,0.0,0.9761904761904762,nan,nan,nan
simac/simac_more_greek_Glykeria_-_Den_les_kouventa/track.npy,simac,3,0.6363636363636364,0.0,1.0,nan,nan,nan
simac/simac_more_greek_Kazantzidis_-_Oti_agapaw_egw_pe8ainei/track.npy,simac,3,0.653061224489796,0.0,0.9393939393939394,nan,nan,nan
simac/simac_more_greek_Mosxoliou_Gkika_-_Den_klaiw_gia_twra/track.npy,simac,3,0.46428571428571436,0.0,0.0,nan,nan,nan
simac/simac_more_greek_Mpellou_-_Antilaloune_ta_vouna/track.npy,simac,3,0.6666666666666666,0.0,0.96875,nan,nan,nan
simac/simac_more_greek_Mpellou_-_Min_klais/track.npy,simac,3,0.5185185185185185,0.0,0.9444444444444444,nan,nan,nan
simac/simac_more_greek_Mpi8ikwtsis_-_Aspri_mera/track.npy,simac,3,0.975609756097561,0.9523809523809523,0.9523809523809523,nan,nan,nan
