panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00017/track.npy,gtzan,0.99009900990099,0.9306892575463137,0.9306892575463137,0.9306892575463137,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,1.0,0.9309411414845632,0.9309411414845632,0.9309411414845632,1.0,1.0,1.0,1.0,62.0,0.0,0.0,0.04082199452025792,16.0,0.0,0.0,0.01216227686069393,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00017__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00018/track.npy,gtzan,1.0,0.9830801402343875,0.9830801402343875,0.9830801402343875,1.0,1.0,1.0,1.0,1.0,0.9797296263012591,0.9797296263012591,0.9797296263012591,1.0,1.0,1.0,1.0,63.0,0.0,0.0,0.04082199452025603,15.0,0.0,0.0,0.01241934683571541,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00018__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00019/track.npy,gtzan,1.0,0.9286922702904032,0.9286922702904032,0.9286922702904032,1.0,1.0,1.0,1.0,1.0,0.8805012522807698,0.8805012522807698,0.8805012522807698,1.0,1.0,1.0,1.0,59.0,0.0,0.0,0.039220713153283904,17.0,0.0,0.0,0.2216700841398459,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00019__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00020/track.npy,gtzan,0.9705882352941176,0.9167014793614054,0.9167014793614054,0.9167014793614054,1.0,1.0,1.0,1.0,0.7272727272727274,0.6738795491216812,0.8206686865530212,0.7472741178373512,0.15384615384615385,0.15384615384615385,0.5294117647058824,0.6470588235294118,41.0,0.0,0.0,0.05406722127027458,15.0,0.0,0.0,0.6931471805599452,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00020__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00021/track.npy,gtzan,0.989010989010989,0.8967731171417663,0.8967731171417663,0.8967731171417663,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,1.0,0.8987124662150546,0.8987124662150546,0.8987124662150546,1.0,1.0,1.0,1.0,55.0,0.0,0.0,0.03636764417088045,14.0,0.0,0.0,0.011145409384901385,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00021__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00022/track.npy,gtzan,1.0,0.9768725820660877,0.9768725820660877,0.9768725820660877,1.0,1.0,1.0,1.0,1.0,0.9701315489142632,0.9701315489142632,0.9701315489142632,1.0,1.0,1.0,1.0,60.0,0.0,0.0,0.039220713153280976,15.0,0.0,0.0,0.010020184342151484,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00022__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00023/track.npy,gtzan,1.0,0.957382278812947,0.957382278812947,0.957382278812947,1.0,1.0,1.0,1.0,1.0,0.943985098389319,0.943985098389319,0.943985098389319,1.0,1.0,1.0,1.0,57.0,0.0,0.0,0.038466280827802124,15.0,0.0,0.0,0.2848962916245766,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00023__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00024/track.npy,gtzan,1.0,0.9461072375410697,0.9461072375410697,0.9461072375410697,1.0,1.0,1.0,1.0,1.0,0.9215461391038748,0.9215461391038748,0.9215461391038748,1.0,1.0,1.0,1.0,64.0,0.0,0.0,0.042559614418796854,16.0,0.0,0.0,0.012552057397140296,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00024__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00025/track.npy,gtzan,1.0,0.8867214565181516,0.8867214565181516,0.8867214565181516,1.0,1.0,1.0,1.0,1.0,0.8930696756042971,0.8930696756042971,0.8930696756042971,1.0,1.0,1.0,1.0,62.0,0.0,0.0,0.040821994520255145,15.0,0.0,0.0,0.010362787035547272,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00025__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00026/track.npy,gtzan,1.0,0.9687498775277997,0.9687498775277997,0.9687498775277997,1.0,1.0,1.0,1.0,1.0,0.9614148739621365,0.9614148739621365,0.9614148739621365,1.0,1.0,1.0,1.0,60.0,0.0,0.0,0.04000533461369262,15.0,0.0,0.0,0.009950330853168942,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00026__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00027/track.npy,gtzan,1.0,0.9705653476995161,0.9705653476995161,0.9705653476995161,1.0,1.0,1.0,1.0,1.0,0.9646472036223407,0.9646472036223407,0.9646472036223407,1.0,1.0,1.0,1.0,56.0,0.0,0.0,0.0377403279828471,14.0,0.0,0.0,0.022839627809368226,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00027__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00028/track.npy,gtzan,1.0,0.9100105922488486,0.9100105922488486,0.9100105922488486,1.0,1.0,1.0,1.0,1.0,0.8754401571030648,0.8754401571030648,0.8754401571030648,1.0,1.0,1.0,1.0,61.0,0.0,0.0,0.04082199452025603,15.0,0.0,0.0,0.01222949095686127,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00028__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00029/track.npy,gtzan,1.0,0.9369546399150653,0.9369546399150653,0.9369546399150653,1.0,1.0,1.0,1.0,1.0,0.936123213970102,0.936123213970102,0.936123213970102,1.0,1.0,1.0,1.0,53.0,0.0,0.0,0.035091319811270116,14.0,0.0,0.0,0.01514779169798406,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00029__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00030/track.npy,gtzan,1.0,0.9895310670883621,0.9895310670883621,0.9895310670883621,1.0,1.0,1.0,1.0,1.0,0.9887175641956711,0.9887175641956711,0.9887175641956711,1.0,1.0,1.0,1.0,68.0,0.0,0.0,8.104628079763643e-15,17.0,0.0,0.0,0.011299555253931004,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00030__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00031/track.npy,gtzan,1.0,0.9233901365578194,0.9233901365578194,0.9233901365578194,1.0,1.0,1.0,1.0,0.0,1.9522236834126534e-121,0.8660119049113011,0.43300595245565054,0.0,0.0,0.9230769230769231,0.9230769230769231,62.0,0.0,0.0,0.0408645296142699,15.0,0.0,0.0,0.032087424181670834,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00031__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00032/track.npy,gtzan,0.989247311827957,0.8824978893239802,0.8824978893239802,0.8824978893239802,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,1.0,0.8808779104405088,0.8808779104405088,0.8808779104405088,1.0,1.0,1.0,1.0,55.0,0.0,0.0,0.03636764417087557,14.0,0.0,0.0,0.011276155267259398,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00032__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00033/track.npy,gtzan,0.24299065420560748,0.21420753484682464,0.6098949503561628,0.41205124260149373,0.24074074074074073,0.24074074074074073,0.7222222222222222,0.7222222222222222,0.23076923076923078,0.19732821858919034,0.19732821858919034,0.19732821858919034,1.0,1.0,1.0,1.0,64.0,0.0,0.0,0.04255961441879885,16.0,0.0,0.0,0.02135748081807275,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00033__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_disco_00034/track.npy,gtzan,1.0,0.7749239787770694,0.7749239787770694,0.7749239787770694,1.0,1.0,1.0,1.0,1.0,0.8326350635225913,0.8326350635225913,0.8326350635225913,1.0,1.0,1.0,1.0,66.0,0.0,0.0,0.13718799933272524,16.0,0.0,0.0,0.0320883145515003,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_disco_00034__track.npy.npz
