panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00038/track.npy,gtzan,0.9180327868852458,0.8703638028502219,0.8703638028502219,0.8703638028502219,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.9333333333333333,0.8497466890960509,0.8497466890960509,0.8497466890960509,0.75,0.75,0.75,0.75,39.0,0.0,0.0,0.19555900946976804,10.0,0.0,0.0,0.434846450948788,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00038__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00039/track.npy,gtzan,0.9166666666666666,0.7979705277711767,0.7979705277711767,0.7979705277711767,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9333333333333333,0.8067751370796251,0.8067751370796251,0.8067751370796251,1.0,1.0,1.0,1.0,73.0,0.0,0.0,0.0706175672139519,21.0,0.0,0.0,0.7178397931503169,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00039__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00040/track.npy,gtzan,0.6292134831460675,0.5293805953695572,0.5293805953695572,0.5293805953695572,0.29411764705882354,0.43137254901960786,0.29411764705882354,0.43137254901960786,0.37499999999999994,0.31697969161246287,0.31697969161246287,0.31697969161246287,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.23809523809523808,61.0,0.0,0.05,0.587786664902117,26.0,0.0,0.0,1.396006388048662,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00040__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00041/track.npy,gtzan,0.98989898989899,0.9283952335566956,0.9283952335566956,0.9283952335566956,0.98,0.98,0.98,0.98,0.16666666666666666,0.15664069616312096,0.8219595369794025,0.4893001165712617,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.8333333333333334,60.0,0.0,0.0,0.039220713153287345,15.0,0.0,0.0,0.6872358026941384,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00041__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00042/track.npy,gtzan,0.8450704225352113,0.8039377834571049,0.8039377834571049,0.8039377834571049,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.5714285714285714,0.5267137976525822,0.664423851046822,0.5955688243497022,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.3076923076923077,45.0,0.0,0.0,0.4389876937502396,16.0,0.0,0.0,2.055376515825118,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00042__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00043/track.npy,gtzan,0.6846846846846847,0.6145538987544614,0.6775255909933137,0.6460397448738875,0.0136986301369863,0.0136986301369863,0.5263157894736842,0.7105263157894737,0.3870967741935484,0.3281741154202545,0.3737903285195927,0.35098222196992357,0.1111111111111111,0.1111111111111111,0.3076923076923077,0.46153846153846156,45.0,0.0,0.0,0.3715185796099506,16.0,0.0,0.0,0.6983324605847429,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00043__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00044/track.npy,gtzan,0.9230769230769231,0.8489969505161477,0.8489969505161477,0.8489969505161477,0.95,0.95,0.95,0.95,0.8571428571428572,0.7972048753172575,0.7972048753172575,0.7972048753172575,0.5454545454545454,0.7272727272727273,0.5454545454545454,0.7272727272727273,48.0,0.0,0.0,0.09531017980432491,13.0,0.0,0.0,1.3939563020301438,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00044__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00045/track.npy,gtzan,0.9696969696969697,0.8491757237285279,0.8491757237285279,0.8491757237285279,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.5384615384615385,0.4827842960479236,0.7746889232622616,0.6287366096550926,0.0,0.0,0.6666666666666666,0.6666666666666666,43.0,0.0,0.0,0.6678293725756554,23.0,0.0,0.0,1.5362345084108044,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00045__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00046/track.npy,gtzan,1.0,0.7710171753987183,0.7710171753987183,0.7710171753987183,1.0,1.0,1.0,1.0,1.0,0.7509894091667657,0.7509894091667657,0.7509894091667657,1.0,1.0,1.0,1.0,51.0,0.0,0.0,0.053394897415998836,13.0,0.0,0.0,0.029361265965030525,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00046__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00047/track.npy,gtzan,0.9130434782608695,0.8143696374927702,0.8143696374927702,0.8143696374927702,0.8478260869565217,0.9130434782608695,0.8478260869565217,0.9130434782608695,0.8461538461538461,0.7396091704284854,0.7396091704284854,0.7396091704284854,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.7142857142857143,55.0,0.0,0.0,0.07410797215372045,17.0,0.0,0.0,0.7115992175313282,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00047__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00048/track.npy,gtzan,1.0,0.9008112294221727,0.9008112294221727,0.9008112294221727,1.0,1.0,1.0,1.0,0.7027027027027025,0.6447932838671993,0.8177720523276057,0.7312826680974025,0.17391304347826086,0.17391304347826086,0.4074074074074074,0.6296296296296297,66.0,0.0,0.0,0.044451762570836245,26.0,0.0,0.0,0.693147180559947,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00048__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00049/track.npy,gtzan,0.945945945945946,0.8528001450187837,0.8528001450187837,0.8528001450187837,0.7948717948717948,0.7948717948717948,0.7948717948717948,0.7948717948717948,0.7272727272727273,0.6334902825746271,0.6334902825746271,0.6334902825746271,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,46.0,0.0,0.0,0.19092730412445102,18.0,0.0,0.0,0.9973920252612494,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00049__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00050/track.npy,gtzan,1.0,0.9247643270189432,0.9247643270189432,0.9247643270189432,1.0,1.0,1.0,1.0,1.0,0.9358671119048035,0.9358671119048035,0.9358671119048035,1.0,1.0,1.0,1.0,62.0,0.0,0.0,0.04352540388376316,16.0,0.0,0.0,0.01226100076958666,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00050__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00051/track.npy,gtzan,1.0,0.9661273059105903,0.9661273059105903,0.9661273059105903,1.0,1.0,1.0,1.0,1.0,0.976333405428668,0.976333405428668,0.976333405428668,1.0,1.0,1.0,1.0,45.0,0.0,0.0,0.028987536873251674,11.0,0.0,0.0,0.007326040092073605,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00051__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00052/track.npy,gtzan,0.9876543209876543,0.9401427005791403,0.9401427005791403,0.9401427005791403,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,1.0,0.9424951631814787,0.9424951631814787,0.9424951631814787,1.0,1.0,1.0,1.0,49.0,0.0,0.0,0.06453852113757173,13.0,0.0,0.0,0.13333699334259963,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00052__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00053/track.npy,gtzan,1.0,0.9744898077087386,0.9744898077087386,0.9744898077087386,1.0,1.0,1.0,1.0,0.8148148148148148,0.7926817675712231,0.7926817675712231,0.7926817675712231,0.4,0.5333333333333333,0.4,0.5333333333333333,60.0,0.0,0.0,0.03922071315328239,18.0,0.0,0.0,0.6956347632732373,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00053__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00054/track.npy,gtzan,0.7924528301886792,0.6216215951708656,0.6216215951708656,0.6216215951708656,0.21311475409836064,0.45901639344262296,0.21311475409836064,0.45901639344262296,0.6874999999999999,0.5497202093661141,0.5497202093661141,0.5497202093661141,0.15,0.4,0.15,0.4,70.0,0.0,0.0,0.6567795363890648,23.0,0.0,0.0,2.302585092994047,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00054__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00055/track.npy,gtzan,0.9818181818181818,0.9408124642068995,0.9408124642068995,0.9408124642068995,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,1.0,0.9671292234382803,0.9671292234382803,0.9671292234382803,1.0,1.0,1.0,1.0,66.0,0.0,0.0,0.08364044861181888,17.0,0.0,0.0,0.22256979360949367,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00055__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00056/track.npy,gtzan,0.9913043478260869,0.857372276047737,0.857372276047737,0.857372276047737,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,0.8732289785841264,0.8732289785841264,0.8732289785841264,1.0,1.0,1.0,1.0,70.0,0.0,0.0,0.04652001563490016,17.0,0.0,0.0,0.035091319811269936,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00056__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00057/track.npy,gtzan,1.0,0.9815501675255316,0.9815501675255316,0.9815501675255316,1.0,1.0,1.0,1.0,0.896551724137931,0.8795809254274074,0.8795809254274074,0.8795809254274074,0.25,0.625,0.25,0.625,63.0,0.0,0.0,0.04082199452025492,19.0,0.0,0.0,0.6973578623995128,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00057__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00058/track.npy,gtzan,0.8431372549019608,0.6230680507777295,0.6230680507777295,0.6230680507777295,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.6666666666666667,0.5000959030646488,0.5064219143583674,0.503258908711508,0.2222222222222222,0.3888888888888889,0.2608695652173913,0.391304347826087,64.0,0.031746031746031744,0.07936507936507936,0.5296381196973567,21.0,0.0,0.0,0.7420344792683402,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00058__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00059/track.npy,gtzan,0.9896907216494846,0.92966171493026,0.92966171493026,0.92966171493026,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.823529411764706,0.7852705962134281,0.7852705962134281,0.7852705962134281,0.3888888888888889,0.6111111111111112,0.3888888888888889,0.6111111111111112,59.0,0.0,0.0,0.12391042954876756,21.0,0.0,0.0,1.118169377451803,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00059__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00060/track.npy,gtzan,1.0,0.8576419423256392,0.8576419423256392,0.8576419423256392,0.9594594594594594,0.9864864864864865,0.9594594594594594,0.9864864864864865,0.7804878048780488,0.6784516207052812,0.6784516207052812,0.6784516207052812,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,89.0,0.0,0.0,0.1177830356563967,29.0,0.0,0.0,0.717403931768371,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00060__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00061/track.npy,gtzan,0.2376237623762376,0.23136491142369217,0.7162814784209621,0.47382319492232716,0.0,0.0,0.44,0.58,0.0,4.913307919440727e-33,5.3890407189983775e-09,2.6945203594991887e-09,0.0,0.0,0.3333333333333333,0.4,64.0,0.0,0.0,1.126011262856233,18.0,0.0,0.0,2.2589079154845058,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00061__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00062/track.npy,gtzan,1.0,0.9116012101452685,0.9116012101452685,0.9116012101452685,1.0,1.0,1.0,1.0,0.8387096774193548,0.7542045301529571,0.7542045301529571,0.7542045301529571,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,63.0,0.0,0.0,0.08338160893904922,22.0,0.0,0.0,1.1395435571211843,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00062__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00063/track.npy,gtzan,0.9807692307692307,0.8388451615285113,0.8388451615285113,0.8388451615285113,1.0,1.0,1.0,1.0,0.787878787878788,0.6318619839147308,0.7088253038781515,0.6703436438964412,0.3,0.3,0.3,0.52,63.0,0.0,0.0,0.13353139262452363,23.0,0.0,0.0,0.7037292898904818,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00063__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00064/track.npy,gtzan,0.953125,0.7821513705640943,0.7821513705640943,0.7821513705640943,0.3384615384615385,0.8923076923076924,0.3384615384615385,0.8923076923076924,0.1714285714285714,0.1652057116390593,0.1652057116390593,0.1652057116390593,0.0,0.0,0.0,0.0,78.0,0.0,0.025974025974025976,0.2795205045809665,28.0,0.0,0.0,1.1623025595190606,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00064__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00065/track.npy,gtzan,0.5454545454545454,0.4871620303539903,0.6538682090792748,0.5705151197166325,0.06451612903225806,0.08064516129032258,0.27419354838709675,0.43548387096774194,0.4,0.33798477932969007,0.5864419348181188,0.46221335707390443,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.5,82.0,0.16049382716049382,0.3333333333333333,1.2992829841302556,26.0,0.04,0.16,2.089804328715389,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00065__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00066/track.npy,gtzan,1.0,0.882404528842131,0.882404528842131,0.882404528842131,1.0,1.0,1.0,1.0,0.6666666666666666,0.5855217391871241,0.8747134894629698,0.730117614325047,0.0,0.0,0.9375,0.9375,38.0,0.0,0.0,0.03198421994611187,19.0,0.0,0.0,0.015386285465584406,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00066__track.npy.npz
mscnn_gtzan,plpdp,gtzan/gtzan_rock_00067/track.npy,gtzan,1.0,0.9350883644924607,0.9350883644924607,0.9350883644924607,1.0,1.0,1.0,1.0,0.2608695652173913,0.2443311286827465,0.6802898475361864,0.46231048810946646,0.25,0.25,0.5833333333333334,0.5833333333333334,53.0,0.0,0.0,0.03636764417086924,14.0,0.0,0.0,0.6971472068977052,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_rock_00067__track.npy.npz
