panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
bt_smc_oof,local_target_fixed,smc/smc_005/track.npy,smc,0.39215686274509803,0.2754989906394377,0.2754989906394377,0.2754989906394377,0.2857142857142857,0.6428571428571429,0.2857142857142857,0.6428571428571429,,,,,,,,,32.0,0.0,0.0,0.7145235995969366,16.0,0.0,0.0,0.7632125055019214,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_005__track.npy.npz
bt_smc_oof,local_target_fixed,smc/smc_011/track.npy,smc,0.7102803738317757,0.6122928594962944,0.6122928594962944,0.6122928594962944,0.3392857142857143,0.5892857142857143,0.3392857142857143,0.5892857142857143,,,,,,,,,63.0,0.0,0.0,0.12136085700426746,24.0,0.0,0.0,0.175746144472542,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_011__track.npy.npz
bt_smc_oof,local_target_fixed,smc/smc_022/track.npy,smc,0.9487179487179489,0.7858312970931789,0.7858312970931789,0.7858312970931789,0.525,0.875,0.525,0.875,,,,,,,,,44.0,0.0,0.0,0.6241926345823232,21.0,0.0,0.0,0.3931128366092948,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_022__track.npy.npz
bt_smc_oof,local_target_fixed,smc/smc_042/track.npy,smc,0.8333333333333334,0.5814106112095515,0.5814106112095515,0.5814106112095515,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.6060606060606061,,,,,,,,,41.0,0.0,0.0,0.08906943155611072,21.0,0.0,0.0,0.17690535364079774,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_042__track.npy.npz
bt_smc_oof,local_target_fixed,smc/smc_044/track.npy,smc,0.8,0.5317723295419408,0.5317723295419408,0.5317723295419408,0.4883720930232558,0.6744186046511628,0.4883720930232558,0.6744186046511628,,,,,,,,,40.0,0.0,0.0,0.4904234553944229,19.0,0.0,0.0,1.0830567175840724,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_044__track.npy.npz
bt_smc_oof,local_target_fixed,smc/smc_054/track.npy,smc,0.9444444444444445,0.7348213788813194,0.7348213788813194,0.7348213788813194,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,,,42.0,0.0,0.0,0.08176320991051149,10.0,0.0,0.0,0.046484512313876694,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_054__track.npy.npz
bt_smc_oof,local_target_fixed,smc/smc_055/track.npy,smc,0.5396825396825398,0.3601688963341305,0.4623562593614716,0.41126257784780107,0.05128205128205128,0.1282051282051282,0.20833333333333334,0.4166666666666667,,,,,,,,,27.0,0.0,0.0,0.8372805553216711,12.0,0.0,0.0,0.899196252084283,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_055__track.npy.npz
bt_smc_oof,local_target_fixed,smc/smc_067/track.npy,smc,0.8712871287128714,0.5798658681651039,0.5798658681651039,0.5798658681651039,0.45098039215686275,0.9411764705882353,0.45098039215686275,0.9411764705882353,,,,,,,,,58.0,0.0,0.0,0.08961215868968589,15.0,0.0,0.0,0.05564739050972366,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_067__track.npy.npz
bt_smc_oof,local_target_fixed,smc/smc_088/track.npy,smc,0.5,0.362531583975402,0.362531583975402,0.362531583975402,0.23684210526315788,0.5526315789473685,0.23684210526315788,0.5526315789473685,,,,,,,,,43.0,0.0,0.0,1.037987666851676,22.0,0.0,0.0,0.43746799935269715,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_088__track.npy.npz
bt_smc_oof,local_target_fixed,smc/smc_099/track.npy,smc,0.5454545454545454,0.3933337019383853,0.3933337019383853,0.3933337019383853,0.45454545454545453,0.9090909090909091,0.45454545454545453,0.9090909090909091,,,,,,,,,38.0,0.0,0.0,0.097367804588454,18.0,0.0,0.0,0.08756938214516208,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_099__track.npy.npz
