panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
mscnn_smc_oof,dbn_matched_30_300,smc/smc_021/track.npy,smc,0.23684210526315788,0.18661059862760276,0.18963486157382414,0.18812273010071345,0.0,0.0,0.23076923076923078,0.2692307692307692,,,,,,,,,27.0,0.0,0.0,0.1183408932312887,9.0,0.0,0.0,0.27948771405835754,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_021__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_032/track.npy,smc,0.36363636363636365,0.2733455770987493,0.3493721556129035,0.31135886635582644,0.0,0.0,0.18518518518518517,0.3333333333333333,,,,,,,,,25.0,0.0,0.0,0.15697341583179703,6.0,0.0,0.0,0.23165463326150706,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_032__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_034/track.npy,smc,0.5585585585585585,0.42786497224757697,0.6577699529029082,0.5428174625752425,0.0,0.0,0.8513513513513513,0.9324324324324325,,,,,,,,,84.0,0.0,0.0,0.08338160893905311,21.0,0.0,0.0,0.043652521472015836,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_034__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_037/track.npy,smc,0.6769230769230768,0.5453508947634726,0.5453508947634726,0.5453508947634726,0.29411764705882354,0.5882352941176471,0.29411764705882354,0.5882352941176471,,,,,,,,,34.0,0.0,0.0,0.21371377424935684,8.0,0.0,0.0,0.158954035998503,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_037__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_041/track.npy,smc,0.8192771084337348,0.6046016037799606,0.6046016037799606,0.6046016037799606,0.5238095238095238,0.9285714285714286,0.5238095238095238,0.9285714285714286,,,,,,,,,48.0,0.0,0.0,0.09531017980433132,12.0,0.0,0.0,0.05133447929361569,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_041__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_043/track.npy,smc,0.3783783783783784,0.29422864178423624,0.3679390394988278,0.331083840641532,0.0,0.0,0.12,0.4,,,,,,,,,26.0,0.0,0.0,0.20319865291525524,9.0,0.0,0.0,0.1785510023406033,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_043__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_063/track.npy,smc,0.8155339805825242,0.5896218746658665,0.5896218746658665,0.5896218746658665,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,,,,,,,,,59.0,0.0,0.0,0.08961215868968525,14.0,0.0,0.0,0.025413867575300193,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_063__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_066/track.npy,smc,0.6296296296296297,0.47425889992778103,0.47425889992778103,0.47425889992778103,0.5925925925925926,0.8888888888888888,0.5925925925925926,0.8888888888888888,,,,,,,,,29.0,0.0,0.0,0.1394386006766281,10.0,0.0,0.0,0.2804586143731211,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_066__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_076/track.npy,smc,0.1714285714285714,0.12284628136684723,0.12284628136684723,0.12284628136684723,0.0,0.0,0.6521739130434783,0.6521739130434783,,,,,,,,,26.0,0.0,0.0,0.1311047993429451,9.0,0.0,0.0,0.17669761963581465,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_076__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_100/track.npy,smc,0.25,0.18930340316618,0.18930340316618,0.18930340316618,0.21621621621621623,0.24324324324324326,0.21621621621621623,0.24324324324324326,,,,,,,,,31.0,0.0,0.0,0.13456679754657822,7.0,0.0,0.0,0.27218010382813984,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_100__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_109/track.npy,smc,0.17647058823529413,0.1195737367595893,0.16574108727098152,0.14265741201528542,0.02631578947368421,0.02631578947368421,0.02702702702702703,0.02702702702702703,,,,,,,,,34.0,0.0,0.0,0.0813310420192405,12.0,0.0,0.0,0.1164894454276075,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_109__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_117/track.npy,smc,0.20689655172413796,0.18024917600620968,0.18024917600620968,0.18024917600620968,0.0,0.0,0.08695652173913043,0.17391304347826086,,,,,,,,,26.0,0.0,0.0,0.21329228659234095,7.0,0.0,0.0,0.2261514080863439,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_117__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_173/track.npy,smc,0.5833333333333334,0.43373088916863434,0.668127176501364,0.5509290328349992,0.0,0.0,0.9791666666666666,0.9791666666666666,,,,,,,,,55.0,0.0,0.0,0.08223809823697514,14.0,0.0,0.0,0.03667917481171179,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_173__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_176/track.npy,smc,0.2898550724637681,0.1767965895474962,0.1928398931840981,0.18481824136579716,0.0,0.0,0.3333333333333333,0.3333333333333333,,,,,,,,,27.0,0.0,0.0,0.14920941319209324,9.0,0.0,0.0,0.14840174851035812,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_176__track.npy.npz
