panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00088/track.npy,gtzan,1.0,0.9613289496383648,0.9613289496383648,0.9613289496383648,1.0,1.0,1.0,1.0,1.0,0.9749485416073902,0.9749485416073902,0.9749485416073902,1.0,1.0,1.0,1.0,53.0,0.0,0.0,0.05204209564911583,13.0,0.0,0.0,0.013177469666532937,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00088__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00089/track.npy,gtzan,1.0,0.9271670975570337,0.9271670975570337,0.9271670975570337,1.0,1.0,1.0,1.0,1.0,0.9783590732410212,0.9783590732410212,0.9783590732410212,1.0,1.0,1.0,1.0,37.0,0.0,0.0,0.02469261259037095,10.0,0.0,0.0,0.01219527309381907,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00089__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00090/track.npy,gtzan,0.9541284403669724,0.937433492776252,0.937433492776252,0.937433492776252,0.49122807017543857,0.8245614035087719,0.49122807017543857,0.8245614035087719,0.9655172413793104,0.9498885482019944,0.9498885482019944,0.9498885482019944,0.4666666666666667,0.8666666666666667,0.4666666666666667,0.8666666666666667,63.0,0.0,0.0,0.04652001563489172,16.0,0.0,0.0,0.6931471805599446,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00090__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00091/track.npy,gtzan,0.5,0.4753434892442997,0.4753434892442997,0.4753434892442997,0.0,0.0,0.0,0.0,0.4,0.36800703182984945,0.5481949010356955,0.4581009664327724,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.07696104113613,20.0,0.0,0.0,0.025642430613338374,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00091__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00092/track.npy,gtzan,0.145985401459854,0.12145485586051481,0.7713950448221252,0.44642495034132,0.043478260869565216,0.07246376811594203,0.5362318840579711,0.7536231884057971,0.06896551724137931,0.06690418762668755,0.09696678734794775,0.08193548748731766,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,83.0,0.0,0.012195121951219513,0.40546510810817926,15.0,0.0,0.0,0.2646623719078991,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00092__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00093/track.npy,gtzan,0.9714285714285714,0.8136043859927578,0.8136043859927578,0.8136043859927578,1.0,1.0,1.0,1.0,0.9565217391304348,0.7524853602491856,0.7524853602491856,0.7524853602491856,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,43.0,0.0,0.0,0.05884050002293345,14.0,0.0,0.0,0.038099846232270876,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00093__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00094/track.npy,gtzan,1.0,0.972491322687349,0.972491322687349,0.972491322687349,1.0,1.0,1.0,1.0,1.0,0.9825846934522776,0.9825846934522776,0.9825846934522776,1.0,1.0,1.0,1.0,57.0,0.0,0.0,0.05054281154813425,14.0,0.0,0.0,0.009478743954544556,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00094__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00095/track.npy,gtzan,1.0,0.962341601665002,0.962341601665002,0.962341601665002,1.0,1.0,1.0,1.0,1.0,0.956330314731666,0.956330314731666,0.956330314731666,1.0,1.0,1.0,1.0,45.0,0.0,0.0,0.06062462181643358,11.0,0.0,0.0,0.015037877364540209,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00095__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00096/track.npy,gtzan,1.0,0.9754775960013936,0.9754775960013936,0.9754775960013936,1.0,1.0,1.0,1.0,1.0,0.9797001222841386,0.9797001222841386,0.9797001222841386,1.0,1.0,1.0,1.0,58.0,0.0,0.0,0.048655795148993014,14.0,0.0,0.0,0.013968163869004445,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00096__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00097/track.npy,gtzan,0.5079365079365079,0.4909347224569686,0.4909347224569686,0.4909347224569686,0.0,0.0,0.0,0.0,0.4,0.3850115201577858,0.5862433778923453,0.4856274490250655,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.07696104113612892,19.0,0.0,0.0,0.025317807984290452,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00097__track.npy.npz
