panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
tcn_smc_final0,dbn_matched_30_300,smc/smc_224/track.npy,smc,0.1875,0.12229324009024901,0.12842587920411563,0.12535955964718232,0.0,0.0,0.0,0.0,,,,,,,,,31.0,0.0,0.0,0.09531017980432505,8.0,0.0,0.0,0.10530894575806188,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_224__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_225/track.npy,smc,0.33962264150943394,0.24238131347114927,0.2489596052739173,0.2456704593725333,0.0,0.0,0.0,0.0,,,,,,,,,93.0,0.0,0.0,0.09531017980432932,31.0,0.0,0.0,0.05613842347420585,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_225__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_226/track.npy,smc,0.2716049382716049,0.1798591619303559,0.2144560321546721,0.197157597042514,0.0,0.0,0.015873015873015872,0.015873015873015872,,,,,,,,,55.0,0.0,0.0,0.10072728800148113,19.0,0.0,0.0,0.0717242133452723,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_226__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_227/track.npy,smc,0.30508474576271183,0.21915201476811375,0.3033885368580338,0.26127027581307377,0.0,0.0,0.42857142857142855,0.42857142857142855,,,,,,,,,25.0,0.0,0.0,0.07494246456399416,9.0,0.0,0.0,0.10750713648975485,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_227__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_229/track.npy,smc,0.38235294117647056,0.26742458015307274,0.26742458015307274,0.26742458015307274,0.0,0.0,0.2916666666666667,0.375,,,,,,,,,27.0,0.0,0.0,0.22431224460944435,7.0,0.0,0.0,0.15053403935707022,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_229__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_232/track.npy,smc,0.30588235294117644,0.2228604453114288,0.29108343070793835,0.25697193800968354,0.0,0.0,0.28125,0.28125,,,,,,,,,24.0,0.0,0.0,0.14070804246616836,8.0,0.0,0.0,0.06692059133000838,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_232__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_235/track.npy,smc,0.0967741935483871,0.06777297135899578,0.1052341003215433,0.08650353584026954,0.0,0.0,0.11538461538461539,0.14285714285714285,,,,,,,,,31.0,0.0,0.0,0.13263808390723228,10.0,0.0,0.0,0.06520055310976511,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_235__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_236/track.npy,smc,0.24137931034482757,0.14333954750721223,0.16946878024419448,0.15640416387570336,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,,,,,,,,,31.0,0.0,0.0,0.060707117248938784,11.0,0.0,0.0,0.07169748710296786,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_236__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_237/track.npy,smc,0.16091954022988508,0.1207639429468422,0.16249029906101148,0.14162712100392683,0.04081632653061224,0.08163265306122448,0.061224489795918366,0.12244897959183673,,,,,,,,,56.0,0.0,0.0,0.11441035117774673,19.0,0.0,0.0,0.0714929040397994,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_237__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_239/track.npy,smc,0.20779220779220778,0.12922545734610846,0.19197055100048493,0.1605980041732967,0.0,0.0,0.07272727272727272,0.2909090909090909,,,,,,,,,56.0,0.0,0.0,0.11872982523923467,19.0,0.0,0.0,0.10405688388482981,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_239__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_241/track.npy,smc,0.15584415584415584,0.1198935991362692,0.1541025571645348,0.136998078150402,0.0,0.0,0.023809523809523808,0.023809523809523808,,,,,,,,,38.0,0.0,0.0,0.10954252163194636,13.0,0.0,0.0,0.14162654352022408,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_241__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_242/track.npy,smc,0.4592592592592593,0.294821671731561,0.43608403294311754,0.36545285233733926,0.0,0.0,0.16666666666666666,0.6333333333333333,,,,,,,,,103.0,0.0,0.0,0.11122563511022465,26.0,0.0,0.0,0.058849453169385245,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_242__track.npy.npz
