panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
mscnn_gtzan,direct,gtzan/gtzan_reggae_00062/track.npy,gtzan,0.8113207547169812,0.7783701872909995,0.8091046553005047,0.7937374212957521,0.19047619047619047,0.38095238095238093,0.19047619047619047,0.4418604651162791,0.5714285714285715,0.5643956398398405,0.7626671436180709,0.6635313917289557,0.2,0.2,0.2,0.3448275862068966,56.0,0.0,0.0,0.7191226669632009,24.0,0.0,0.0,1.078975984551572,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00062__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00063/track.npy,gtzan,0.6608695652173914,0.6330053474588517,0.9332771148403597,0.7831412311496058,0.0,0.0,0.725,0.95,0.7222222222222222,0.6954925707468828,0.7119450546678605,0.7037188127073717,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.3684210526315789,48.0,0.02127659574468085,0.02127659574468085,0.535995015704352,20.0,0.05263157894736842,0.05263157894736842,2.7479279566527817,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00063__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00064/track.npy,gtzan,0.6728971962616822,0.6599420336901207,0.9807471889561516,0.8203446113231362,0.0,0.0,1.0,1.0,0.6666666666666666,0.6593591677479144,0.9890387516218715,0.8241989596848929,0.0,0.0,1.0,1.0,43.0,0.0,0.0,0.057158413839947464,10.0,0.0,0.0,0.011794843528375239,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00064__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00065/track.npy,gtzan,0.6727272727272727,0.647178859316903,0.9620226287143041,0.8046007440156036,0.0,0.0,1.0,1.0,0.7142857142857143,0.7033981843857713,0.7033981843857713,0.7033981843857713,0.05555555555555555,0.05555555555555555,0.6,0.6,44.0,0.0,0.0,0.05884050002293223,12.0,0.0,0.0,0.7046412180611555,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00065__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00066/track.npy,gtzan,1.0,0.949120292982497,0.949120292982497,0.949120292982497,1.0,1.0,1.0,1.0,0.6666666666666666,0.6286829226731615,0.9093353714507589,0.7690091470619602,0.0,0.0,0.9375,0.9375,40.0,0.0,0.0,0.05264373348541618,19.0,0.0,0.0,0.6957962259099494,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00066__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00067/track.npy,gtzan,0.9312977099236641,0.902255254298051,0.902255254298051,0.902255254298051,0.2857142857142857,0.7571428571428571,0.2857142857142857,0.7571428571428571,0.7777777777777778,0.7493863060394422,0.7493863060394422,0.7493863060394422,0.2631578947368421,0.5789473684210527,0.2631578947368421,0.5789473684210527,74.0,0.0,0.0,0.6931471805599452,22.0,0.0,0.0,0.7406436018389622,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00067__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00068/track.npy,gtzan,1.0,0.9226259875903994,0.9226259875903994,0.9226259875903994,1.0,1.0,1.0,1.0,1.0,0.8659678787432274,0.8659678787432274,0.8659678787432274,1.0,1.0,1.0,1.0,69.0,0.0,0.0,0.09097177820572468,18.0,0.0,0.0,0.0343881946059445,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00068__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00069/track.npy,gtzan,0.9917355371900827,0.9244769959412584,0.9244769959412584,0.9244769959412584,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.6857142857142857,0.6445898000340586,0.6958340937947081,0.6702119469143833,0.2,0.4,0.2,0.4,71.0,0.0,0.04285714285714286,0.9850264031435331,25.0,0.0,0.08333333333333333,2.0925081736586213,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00069__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00070/track.npy,gtzan,0.7241379310344828,0.6748890738748358,0.8806848043115104,0.7777869390931731,0.05405405405405406,0.13513513513513514,0.35714285714285715,0.7619047619047619,0.7741935483870968,0.744405749428899,0.8737431040541572,0.8090744267415282,0.21052631578947367,0.21052631578947367,0.3333333333333333,0.6666666666666666,49.0,0.0,0.0,0.7134384563712237,13.0,0.0,0.0,0.6931471805599456,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00070__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00071/track.npy,gtzan,0.6818181818181819,0.6536403683216124,0.9416941536557357,0.7976672609886741,0.034482758620689655,0.034482758620689655,0.4666666666666667,0.9333333333333333,0.962962962962963,0.9212198821551442,0.9212198821551442,0.9212198821551442,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,36.0,0.0,0.0,0.28107519745222975,16.0,0.0,0.0,0.6990123000123426,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00071__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00072/track.npy,gtzan,1.0,0.941095497504652,0.941095497504652,0.941095497504652,1.0,1.0,1.0,1.0,1.0,0.9375003364862702,0.9375003364862702,0.9375003364862702,1.0,1.0,1.0,1.0,42.0,0.0,0.0,0.05556985115481223,11.0,0.0,0.0,0.0070175726586469535,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00072__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00073/track.npy,gtzan,0.9722222222222222,0.862605010865129,0.862605010865129,0.862605010865129,0.35135135135135137,0.9459459459459459,0.35135135135135137,0.9459459459459459,1.0,0.8754876410704467,0.8754876410704467,0.8754876410704467,1.0,1.0,1.0,1.0,44.0,0.046511627906976744,0.046511627906976744,2.1086746174132296,10.0,0.0,0.0,0.011530091544213946,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00073__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00074/track.npy,gtzan,0.9859154929577464,0.8529889752733976,0.8529889752733976,0.8529889752733976,0.6111111111111112,0.9722222222222222,0.6111111111111112,0.9722222222222222,1.0,0.810769641349866,0.810769641349866,0.810769641349866,1.0,1.0,1.0,1.0,43.0,0.023809523809523808,0.023809523809523808,0.11778303565638104,10.0,0.0,0.0,0.013986241974739999,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00074__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00075/track.npy,gtzan,0.8598130841121495,0.6826272639692335,0.6826272639692335,0.6826272639692335,0.3333333333333333,0.5166666666666667,0.3333333333333333,0.5166666666666667,0.9032258064516129,0.7326864377524125,0.7326864377524125,0.7326864377524125,0.6875,0.75,0.6875,0.75,56.0,0.0,0.0,0.6774837720335563,19.0,0.0,0.0,0.7967441198308036,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00075__track.npy.npz
